ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
02-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	לא מרוצים	0.35547898704146835	0.541980707427872	0.5285130586828164	0.4980750020040432	0.5078207952711576	0.461722758664712	0.9906130946653005	0.73089896623604	0.67010597597604	1.0579292059347352	0.6893866870199713	0.7872901541155415	1.0432867955658605	0.8376135531809559	0.1909920120087918	0.48965791679802356	0.5039482311985921	0.7890549922636696	0.3279101117713384	0.5558076061478178	0.8773721044312762	0.9157375320241089
02-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	אין דעה	0.055318164937587	0.02192477104497893	0.06831072296414957	0.05486253279559605	0.07179297921684567	0.029396676367148492	0.026040264846462914	0.043186665924265975	0.0456375573431161	0.03339447190228384	0.04221488927268625	0.017074898032775468	0.04448660971293881	0.0350921170172451	0.04872422671178356	0.09495987706468441	0.04908252768610883	0.06890616266115787	0.007801573650149324	0.05192443754622959	0.10345460563758273	0.030396687362286155
02-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	מרוצים	0.1996870552854969	0.2725653973303834	0.213904753638119	0.30537169700437516	0.28333132412649414	0.23865070430998783	0.22355841072215968	0.3753211716469378	0.3536405804782875	0.28107720012485515	0.1320137726419457	0.2972041887531374	0.26956976091312396	0.18857838086057366	0.13640873949043453	0.13472933252342045	0.3490312637188974	0.22173105680840713	0.18736109252639382	0.25798047091936777	0.3763656127356775	0.19994198334925248
02-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	לא מרוצים	0.9167055814825815	0.9044302941182645	0.3453166556583881	0.49478593650565017	0.6329414912984326	0.4102397925785734	0.43917135652126765	0.6634381499681622	0.7119086588739924	0.5038098661820426	0.5061703597037778	0.6887396204285323	0.6692082349162557	0.9482355093993621	0.4425309946585912	0.668644509022124	0.527860622980474	0.8005989395920302	0.3721838527829811	0.7661786842579162	0.34043788559894267	0.8039413866080457
02-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	אין דעה	0.0622038224616862	0.01472809088246897	0.10430301362738582	0.10989019623593776	0.1027164014598697	0.04490295091031445	0.028791916796762962	0.09924991935119032	0.045033780395314256	0.058442777985026714	0.055528785878019744	0.10696260520524759	0.027941223458305527	0.08932097973926498	0.06169220497249625	0.14345003366470338	0.039684286774776506	0.06986773975283166	0.032949354520641384	0.059776645385992574	0.05677322622502249	0.06971319494768978
02-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	מרוצים	0.24432185587689195	0.4087228585043473	0.27046792088863025	0.4357020923271193	0.3582045772867745	0.2496823672290736	0.13013887700799387	0.13512583595886826	0.19961764037364738	0.17339198869911499	0.23553235355009597	0.40316077144816514	0.26961440083269167	0.2420883390271258	0.17924845399393236	0.3180088091176003	0.3674516880028568	0.18365664431555132	0.14833806872986907	0.4132527157788582	0.190046752046363	0.3129744755659614
02-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	לא מרוצים	0.6920939933381433	0.7780656840347654	0.5510705484015428	0.49416856023526634	0.4673707734802902	0.9711491016064094	0.5828497478319944	0.9225275739654899	0.5945606193047762	0.5416825717539964	0.8284369527216078	0.5712956965532886	1.1141504189656048	0.8624253539907877	0.5044350215262966	0.47089411220513283	0.5668902638112243	0.7604970354282498	0.6130298277487072	0.6139700771058985	0.767857629043459	0.7038475434528664
02-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	אין דעה	0.09561909700846766	0.0604292777256399	0.09453221348655998	0.11300200791811221	0.09889172993564493	0.031334655520134536	0.043904278085742085	0.09406518816575407	0.034805423595640816	0.04661269186606317	0.0914415129589364	0.06462385905622198	0.03884331989166398	0.09182488964990158	0.10826443466939963	0.17939804848283528	0.11025954783397153	0.048950334286465225	0.022898901660259253	0.1038066834494236	0.11563074384385913	0.037437281639572315
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מסכימים	0.2926341951649286	0.3409462064737454	0.3768307058824936	0.6763443947420456	0.5294721636249623	0.5763615433939124	0.20753164326259246	0.39554526498913767	0.5854310420407232	0.39254692474059993	0.36709086129642016	0.41467864194006376	0.18769643044688825	0.5812452861379456	0.44239641036256216	0.4349018590059131	0.49890695151004066	0.4591578637725971	0.6443561847768435	0.7538170735173368	0.4957912022505159	0.3262234336871188
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מתנגדים	0.7140239297877997	0.530586847786484	0.31474035185279475	0.5667936834706779	0.36682611587138203	0.38137415724210527	0.36272078005158886	0.5387400087490678	0.6416905359304028	0.6004538589622825	0.35890405975932754	0.39278006791906966	0.6098541665294803	0.5718100754204535	0.46205973596079275	0.40282290655886754	0.32212111848505814	0.43196751925600924	0.5445822784818042	0.39323397001865834	0.47881572027461217	0.4843879920830791
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	אין דעה	0.03471283659359873	0.03617194386694376	0.06137972152169721	0.06917197253642371	0.02576319290487993	0.034337946974114984	0.015304552820284149	0.05895427807979285	0.01960375904423111	0.0397882527904585	0.0316546716982846	0.01873967940805873	0.02744054712144335	0.05636552728908082	0.047278633504174654	0.06679326955927536	0.06923830953566515	0.026541095561307435	0.01873773726516749	0.0520059050185901	0.03370510466984506	0.05866328244565201
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מסכימים	0.33826483753565384	0.6566855279348389	0.5535757616704555	0.8197793375657056	0.512495337454217	0.27901718360583216	0.2917629255139184	0.3521330628544092	0.6127937934967368	0.6699998750160462	0.5560225165713347	0.3017850012984127	0.37215339716383444	0.6719122049844348	0.6451528898498509	0.544358337263111	0.5656412049254005	0.6809243349695334	0.8108519346424146	0.7306860155848747	0.48525400053962475	0.686256776569644
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מתנגדים	0.6115390727844076	0.5759412663077106	0.4946282662875716	0.39047956229478586	0.4500863501361661	0.5654634583481477	0.46950525316163066	0.24264639781974257	0.7359933396650236	0.548865913930058	0.36420564439237707	0.4698960943849253	0.32043464180657777	0.40835291169758503	0.14830752713605763	0.15241223957855254	0.5343192571502762	0.4064696383120248	0.24405758786436932	0.4041091882559591	0.5196235083276406	0.5562025075302784
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	אין דעה	0.032166253352674916	0.015480918163060322	0.029077333651108473	0.06562681737705134	0.05752177258946001	0.015992533862397407	0.011279930682767916	0.043992644041776656	0.018537228968341896	0.016004017778372452	0.03264440876051687	0.026709915283016052	0.029760011660805618	0.020032657166702758	0.051598402755917046	0.040875897521618756	0.06509755526175882	0.011169727403694355	0.017873761163978933	0.04946832507987726	0.030886382061040777	0.03931032620231291
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מסכימים	0.3158440603298825	0.6454565826854805	0.2606375890613778	0.5466655996369809	0.3411676113121765	0.23168386481291955	0.22603030827719578	0.430709756296128	0.36266645467212083	0.38990940927760676	0.6751542659183347	0.44957511062870925	0.2761374549703842	0.3648928734040908	0.718243411387084	0.4999848837906029	0.3451649015130799	0.3570591154967489	0.23989167461618188	0.2596544188228511	0.36632132632709474	0.263534484197532
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מתנגדים	0.6680041724998764	0.49342480347901846	0.46772289390501837	0.47509352113411296	0.3056317612385589	0.6568868601092872	0.4609311747481115	0.3295795073267072	0.740448995931847	0.5382807960296628	0.471364388827965	0.3159370544599369	0.8551472007626058	0.4660662875256408	0.37735921363346275	0.38096114501240663	0.6172203881530466	0.4959440312773909	0.3430879756329644	0.7229250320632855	0.6631082987587433	0.4518224261002615
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	אין דעה	0.05959127244301204	0.05430686268939239	0.05237459260589527	0.12421052913850872	0.09384245835954645	0.04890305796992848	0.011990506611613551	0.050745618587359785	0.04883041952617659	0.06150142712398422	0.027138493974212394	0.019491911872638254	0.027301310192305913	0.047744725491443304	0.052696397484396584	0.0702637794893235	0.055125693551012225	0.028788330944968795	0.017448287060010018	0.04785494533527087	0.06964404052375074	0.05489598354775753
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מסכימים	0.37588695351662604	0.43651911860322584	0.3106905750262496	0.24491532077081501	0.3382826020597504	0.4962910315806277	0.2914661645571996	0.3182880662754178	0.2080060382161205	0.2871292733629451	0.4094841056242071	0.3776914154548883	0.1176928679999482	0.4434883729662019	0.7536651294882176	0.25427679102867845	0.3580654755524363	0.19531973812245443	0.27402913200494594	0.3925004439675877	0.141126255155541	0.16064782777393702
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מתנגדים	0.6124497526075914	0.768320555525177	0.42606418635484716	0.6925028346267936	0.5882632890190714	0.6678250968560187	0.45602366225265833	0.8306160538420081	0.46691691353431436	0.9969145478009398	0.32446190419259463	0.4522071833489463	0.7476615584719687	0.7197369645483765	0.48757063863740774	0.31494973840308377	0.5583097825771153	0.6912407227143619	0.5101774772675629	0.703774364799048	0.6830079689461985	0.9362457007431657
02-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	אין דעה	0.05328319100219632	0.05180937827930605	0.05015786837588527	0.10787792159135279	0.08406783066664554	0.05711546241571229	0.021997911411745008	0.14318424305692315	0.036900308413030075	0.04623972952570417	0.11826132148727884	0.039846696251831966	0.034592375196051635	0.07011712819573196	0.1429357772867661	0.04413317040307447	0.09609158103148727	0.07079204158644826	0.03472363092814608	0.08321579933328013	0.04273776057411098	0.039300372346770016
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מסכימים	0.5148105983739463	0.5808303561039582	0.25458406420579743	0.3047496757208137	0.27225651360155867	0.5365830284897515	0.40011782563189835	0.6171278272010386	0.7806050320605862	0.45147867309376705	0.13995081585610752	0.5085021647624671	0.5549265634860167	0.48875657148706975	0.08111616246169433	0.03930354075273499	0.3789812868284065	0.5218409331501584	0.627066825487081	0.28316732548537166	0.4688786522601731	0.48752560956775426
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מתנגדים	0.5645916986861061	0.46640658025991233	0.2824904929633368	0.30156337461630756	0.5740763704661417	0.441372420755215	0.4232231987102591	0.34717864748463034	0.16709096204640744	0.566154464697052	0.36504545899303315	0.31875921347595293	0.27150535913183477	0.21935763531598043	0.546517604336259	0.6946086561423727	0.26500296770995385	0.3071274687644036	0.35418430803288764	0.40937001336747114	0.39062266258555217	0.25931349027449285
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	אין דעה	0.20018441632923328	0.14396548657334116	0.1572836484109758	0.0943198783443222	0.17280589735766974	0.18238995995379817	0.119622620617718	0.1984097293317318	0.15291550971923418	0.0917332191238529	0.134795255493527	0.09471573296848938	0.17315406280876064	0.21203123202039756	0.20717029025254305	0.2025972218310926	0.2449484889220912	0.0938506788092834	0.18619455499336113	0.24252701379341962	0.24340934175807066	0.15098195857717656
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מסכימים	0.49959933586730465	0.5551048280574472	0.5284325563279215	0.3179426447204605	0.3868186343693735	0.30621628444269766	0.6879484523469436	0.26193971941247585	0.3233846132126189	0.2638251562806452	0.11061749438650621	0.424414308113046	0.28631285373649534	0.23256231465126553	0.34545727889053524	0.07430118368938565	0.3813807794053078	0.19133447059893235	0.5518515757990934	0.19470911757529	0.2813679753371459	0.526160842415993
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מתנגדים	0.580178884438204	0.3287973792539069	0.4284864053643879	0.6614585745046497	0.3791731089257362	0.3164706613558445	0.19297497529398627	0.38869401077739896	0.4327476188576422	0.43834152016543393	0.41346613387712855	0.5672707331832498	0.43255839169648835	0.28749044826203574	0.6456821347819641	0.7182243086805102	0.5206462512768958	0.5285014125998008	0.49382990297850987	0.24435072273863243	0.42306462083694446	0.343740643679578
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	אין דעה	0.11618992047346549	0.21243754560389122	0.13308208227396223	0.15702255161158973	0.1728115474144314	0.12905046153268998	0.21754069723625688	0.1615804017148912	0.21032299265665388	0.24142380111152306	0.14292909826619676	0.23907018043100836	0.12160951780642967	0.09490606715788774	0.1026698005705839	0.21471503899083474	0.2540478018936767	0.2060606559965192	0.17094753834565196	0.15443430766085042	0.18427620202477482	0.21550112447029457
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מסכימים	0.5536136631241431	0.46203502267232593	0.6287292269012283	0.16960455109801842	0.2142173757209807	0.49739910791564224	0.8150612670955594	0.40367414558306336	0.3422176565185577	0.5507947165915691	0.21495014077855698	0.4095034756348468	0.34674594166102135	0.544875036094296	0.18170796260819772	0	0.3863796675674692	0.2621327344282523	0.6834825555917483	0.3704341251860266	0.37569883445394225	0.5484281062855362
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מתנגדים	0.2936156249932568	0.5545888597691996	0.544708981657708	0.3562519962852093	0.2908354133911791	0.7314761612902679	0.40205801119997714	0.26828786299377677	0.25046282750117155	0.6050022457202431	0.30256487644251	0.2912114534387981	0.27069204870140745	0.41411151920140665	0.35409807323012504	0.41375801702379245	0.349287095705042	0.29265345525409125	0.5295067177250814	0.2302901243695466	0.49716179232083074	0.5239889330002869
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	אין דעה	0.08399871213900127	0.07465078682481702	0.10163903501928552	0.0871807643379725	0.2425990690930042	0.16433781133155306	0.06909592167357914	0.20411629486083985	0.1243372589865539	0.13909522173029498	0.14525785872687413	0.17677046398211774	0.16051720699243538	0.16262242975756028	0.14788328429858666	0.14086133452365174	0.21733963999430717	0.2253669644178855	0.07013823640243133	0.17056242330571747	0.19762205020624582	0.15204494540983568
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מסכימים	0.7071635730263565	0.4092480298122429	0.2828172043133148	0.5815317879059876	0.3449581633822662	0.2961987881719621	0.7091853299475993	0.5246745762601495	0.44769715731834225	0.4662315160749131	0.34247389490351077	0.524014963384252	0.7193438621892645	0.37331748880618026	0.3444112514844164	0.013133303658105434	0.5226200970049851	0.6601207734911853	0.3519592946232976	0.5477251014279506	0.5157565970581544	0.5329893343756483
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מתנגדים	0.45963623768294426	0.5427322321451099	0.435157908764366	0.4810850378253235	0.24337970759043118	0.656514068458645	0.23232056876346371	0.4545130017399788	0.13314594513034492	0.4661082782622543	0.6163224242154317	0.26372972329349353	0.19912162022506652	0.449863750059581	0.27324880799278617	0.8170583925268147	0.4221299310639186	0.38392377691472934	0.4194698789069662	0.575827324391509	0.3743099282561729	0.5214818314416334
02-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	אין דעה	0.06693069225311951	0.13155738396038943	0.1740146078091331	0.17919230536790565	0.19308299787614125	0.12575916132438147	0.131957317738852	0.223322167173028	0.11870691717832973	0.16156503930687904	0.1035946220813382	0.12692380357165617	0.15986735501043606	0.14378720387924804	0.1775326926377602	0.14807358792750164	0.15005932369241495	0.1613692796879832	0.07178037953111215	0.19208443691069674	0.2811077199439751	0.09138389493780703
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מסכימים	0.1575465200698928	0.19980520329129192	0.21093647242301475	0.19778912841866259	0.19906371345367815	0.3620067322836996	0.43624511221423745	0.4507978562936186	0.39525761527092657	0.32380990230012685	0.06103751985597746	0.1584243614679732	0.44076277995136187	0.2641031934533035	0.028005575228598898	0.05095292364712804	0.1390248849056661	0.22112271934691471	0.39425689033146855	0.1229529536864512	0.3240166349112376	0.23005728505454665
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מתנגדים	0.42526980605949843	0.8180536930042459	0.5609969170745598	0.9604427280464733	0.38291641507183477	0.7450268787253463	0.5756242602447295	0.3233226790949702	0.6800683889527309	0.705877211285834	0.597564364200066	0.5185259316979158	0.5166413568832423	0.5842368040700682	0.480231978429947	0.8315872727718671	0.555906222751256	0.5387336432549301	0.6589048301631781	0.5243043535950774	0.6943554798778119	0.3871997932368519
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	אין דעה	0.12837994577162612	0.1212533861592984	0.26085383747507684	0.10370462856371887	0.1601849033890754	0.08247264898412399	0.10121645322889423	0.1976220840085298	0.07275159551804547	0.1060062728649927	0.07374503925222553	0.11335839583771302	0.15838201692343096	0.19164541208433097	0.0755240501370281	0.2105690694297664	0.15380893957965816	0.1802799489656178	0.06927964426005086	0.20618444473415307	0.27792187312348887	0.12119241527980194
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מסכימים	0.14782701492873307	0.1489390925404668	0.31810508423950523	0.214821915507855	0.21737307211280213	0.22635463762612948	0.33762448716570087	0.3228932314831764	0.16447363756512445	0.2184657665615214	0.13582060974767143	0.16504573309794068	0.1939046605946169	0.27097039070764656	0.06842353938845917	0.06581437950953842	0.2156293440259798	0.12472593547581133	0.2696005588513799	0.23037197427920914	0.34144352878486534	0.159944293089211
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מתנגדים	0.5018873958703536	0.42002361877628364	0.8143665919696932	0.5248464354881435	0.865238307598736	0.4811357535054903	0.642078235997061	0.26212096503004434	0.6651991358226333	0.45365855156838997	1.0557612862682886	0.48819257656495	0.3810950195485723	0.6524217294864839	0.7373430561681744	0.9007717293687164	0.39811537690594184	0.3978549642569947	0.5889221542988933	0.3715304811058551	0.4484677416611552	0.9163788043160925
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	אין דעה	0.15588548062974064	0.09964308619916903	0.28542379596508044	0.2736013758403715	0.20235079089485564	0.11439832407033246	0.20047898365267341	0.13321388540789486	0.09196931784571441	0.18926772459963104	0.2211594252133312	0.10095425187622284	0.12779429629186104	0.16149918783747294	0.050424245273461565	0.12950490089133382	0.2452016231847151	0.3109487688903782	0.06473929038432914	0.15602347719881562	0.15777587151387706	0.13941578753541128
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מסכימים	0.33222596765959433	0.3234003767641859	0.31110004785482287	0.27464168597362004	0.16801230859709904	0.21848331703799276	0.24630261876456347	0.15939234984107314	0.5493577406258143	0.3456202045563259	0.21440593876552244	0.16717432829318568	0.42438464784161034	0.35470581525208417	0.1217339763243217	0.2560006578627508	0.27351851277605715	0.36121915524132103	0.3611289456393836	0.16235305692675525	0.3419299552535669	0.47053320454344416
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מתנגדים	0.614431720599465	0.49103082466763953	0.3781825743145171	0.832928068783076	0.5230593575397506	0.5796341742388904	0.4530684271885548	0.5507923626434058	0.2715697745249956	0.7857538484273925	0.6113847777232818	0.44568149829367937	0.5724430106884648	0.321116585967904	0.3932890033815056	0.8174698085349519	0.32528308833453734	0.27730412254268116	0.6368758783210069	0.5764897265602726	0.2401915193971124	0.568992663176227
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	אין דעה	0.1857547247171131	0.1204518384512376	0.29904914710210484	0.21888229173782747	0.3539778998820111	0.2540730548991445	0.15698421711095345	0.3627296683955938	0.1847247752918724	0.2374259019482212	0.2588962614426341	0.32341467449527117	0.1285104701223471	0.239139581437298	0.21804837699746712	0.15713552394881847	0.3017333164284117	0.18431824301138008	0.07771814831505905	0.3098092697940343	0.2268635647079784	0.15567274937434813
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מסכימים	0.20468672581753639	0.31912138301942417	0.3504677447538412	0.16853205555526074	0.3414445093089218	0.2036517173716378	0.5163630568713415	0.6513277500215918	0.5377657988399899	0.5483544501767028	0.32824103160000057	0.49391767290389915	0.43355600929914556	0.2357036498969462	0.1334686849731952	0.18348543657921254	0.2589948662759436	0.27558955912219435	0.24437739096807184	0.3632439214987842	0.41294928497100486	0.6546378195724679
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מתנגדים	0.41745739986484337	0.5437088755406498	0.5307463976015385	0.6423737111963419	0.6557485032477316	0.4715154035125639	0.23774926481385694	0.2973018319196999	0.23536520586730394	0.4952891132366852	0.7994968460584185	0.299572929517828	0.2217193907519897	0.5862500401402824	0.9327976559812668	0.908649506221991	0.5523665373077679	0.4078487574907932	0.4330418936519914	0.6069704023101379	0.5358124802296516	0.4330591938508007
02-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	אין דעה	0.15052977849316304	0.12724585487649492	0.12684409080000864	0.222535843933656	0.1470039830855327	0.17960675487906405	0.0905340382855627	0.28386509205400945	0.14330011991032274	0.14156463918475984	0.13266046663897285	0.08156289835248415	0.09919046991991279	0.22330986480974047	0.09119712524698116	0.21102252931450494	0.1398705853872024	0.10929377297904201	0.11942140756934692	0.2363883616354167	0.3073158144146213	0.13306370328064077
02-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מסכימים	0.27474471616370116	0.464394217416725	0.4505917473061997	0.26795119792404876	0.5365704453791211	0.5915583041029222	0.35972752460281043	0.16006037257611752	0.4134613197147626	0.28977335441918833	0.5773315967029473	0.28471886718009437	0.25493643291342466	0.41371450218041184	0.9513004324981011	0.2768234260962345	0.4279885854008817	0.2441735321001422	0.3783695327680516	0.35097365635832406	0.4872328591591213	0.286120029325676
02-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מתנגדים	0.7250334664713591	0.5513177007669583	0.5956846559420228	0.3426684469814063	0.3941185267415441	0.5530709604661815	0.8076235433109105	0.7306520924717188	0.5610655495708594	0.3298291058800753	0.3181985545170447	0.6329582827340691	0.6539236577745904	0.25050663816250685	0.14167653723852708	0.39579379463102665	0.685082927348209	0.5827746096883277	0.5911069374575657	0.4081599902714605	0.6793554813633754	0.7346444830443942
