ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
04-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	לא מרוצים	0.36241455274399104	0.4270331177991763	0.7461215260860231	0.6119908143045905	0.9610740273426672	0.938449113368297	0.4717320809292666	0.3798566613905132	0.8678359085454737	0.5620157173540411	0.871829678281101	0.84396791766837	0.8779121093833862	0.7401315175326967	0.9553993878507754	0.5549800157546997	0.47245416835780485	0.8936955884882677	0.463521020773808	0.5887179833410927	0.916764429077166	1.0163577367609833
04-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	אין דעה	0.10162137493697812	0.030687845956699936	0.09243603311369189	0.08879092677307199	0.09126931076987367	0.02596358673745985	0.0489373004429287	0.11827680578269063	0.022585753593389334	0.03658317403138032	0.08517906690674741	0.043505560529327046	0.06476406404462907	0.08018957799430002	0.10555210977327079	0.16972517834510653	0.05713222314738978	0.051075482343140965	0.04752372750653175	0.08686259395142518	0.08782223472142305	0.03257813472569732
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מסכימים	0.4818145456171281	0.37105018424335867	0.2632700734401471	0.38685411564074457	0.3349659965629146	0.348319896979556	0.3172194002378575	0.41066215619444846	0.5372677969111186	0.4416470650176052	0.5607873687648065	0.47721876991651435	0.20619331823326806	0.6486973370394508	0.8797151823819149	0.8852590856608004	0.24048367471752738	0.5013144297106259	0.6519882934250666	0.7369474245700656	0.49743675882697524	0.44973991342121733
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מתנגדים	0.6524795538280159	0.4003509523648065	0.542014605814896	0.2467787175992271	0.2890054176735849	0.45105751185567655	0.4173461634756436	0.5914272993430496	0.7497411145020101	0.6202419812325388	0.2320204586125881	0.5636866154408631	0.7822694043907628	0.38721600375238713	0.324758417904377	0.405435677675996	0.6640970425747843	0.6673557147937667	0.5468325975711499	0.4648001730816607	0.6628504032279252	0.7618163266289492
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	אין דעה	0.06345268330595437	0.03624178870703521	0.04887780761144437	0.07192078365187626	0.0562858010150804	0.016695856618684647	0.013870439096859633	0.0385117537099868	0.016509963293325373	0.01806410407880321	0.030009992821370624	0.026012814615253538	0.033368570689898576	0.03656154486188781	0.04784703919431195	0.0593810458900407	0.06787643563203914	0.03729329346497651	0.008530350004579077	0.07384423579892217	0.025867260750434565	0.06418400359964162
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מסכימים	0.7201776870418038	0.8438866967419996	0.344529258552832	0.4199246001553547	0.3469834087551234	0.5824306655898602	0.451012237388843	0.5715105548501015	0.44047963401518025	0.6927004952647604	0.7949931547986074	0.6029908404685557	0.5318847491019849	0.4510290816892223	0.5036067184380953	0.44183773420518263	0.7525779229888561	0.5684834504419283	0.40566691567073576	0.8961986072564809	0.5535074815639675	0.4080314884136897
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מתנגדים	0.6060925169660834	0.29908252805854263	0.4285152493616606	0.2381116940814536	0.2842368511140325	0.36820738900377403	0.6618016252740493	0.46597830004245044	0.6230032743519981	0.2774458516869345	0.35940990018006946	0.5186621044743319	0.849088685655359	0.2250847333704771	0.2726765532977879	0.347609032317996	0.39466951831186453	0.5656770033889232	0.559179959358376	0.25066975268922287	0.42884584271814674	0.24097204190613813
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	אין דעה	0.024488533641956137	0.035172725455336964	0.06929426180246374	0.07671329085133038	0.03351663660870382	0.03731625713967741	0.008535512278270558	0.09515687762200832	0.015173983939401902	0.02849481218440568	0.026775922925590168	0.025489984679007937	0.037564837228428925	0.04214657851088503	0.04295678046473767	0.058971874520648275	0.036838906052987744	0.018390240387135885	0.02002216423322568	0.058368951902897294	0.024054705966875183	0.060070382174415494
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מסכימים	0.42746185413941473	0.5033459811506888	0.3593344771806857	0.4189713465057139	0.2513133679235671	0.42965344567545094	0.19628724154650457	0.39704054445587095	0.39589101703164825	0.27502806307165883	0.4407212023353991	0.305698991117805	0.31149137453284675	0.5710239330446633	0.5073067035118584	0.6134492396260611	0.19780759628166036	0.31118026792916376	0.6459269999457498	0.39451673805241644	0.17146195500812075	0.5506374906545367
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מתנגדים	0.7405108099437966	0.7535199871291663	0.37421076441778695	0.6221814300952246	0.2718938786096794	0.8436034714551743	0.8294133879826404	0.34073631162568924	0.41899909174936983	0.8552216830200184	0.43485737119067513	0.29859016102273017	0.401857488194991	0.6088005040515237	0.39423714817967265	0.5855047207733151	0.6533632590395066	0.5546910402322466	0.4819043728223035	0.44276069604886475	0.7436672328913119	0.4716191371320747
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	אין דעה	0.0614818159701016	0.031379287648257155	0.03491615530184825	0.062148909506504424	0.09121134166501824	0.03090886592116776	0.018204092246757574	0.09898947731219232	0.03938139350837521	0.06047337408981192	0.03018009722814029	0.04899866295253317	0.04449237294990058	0.06711625034044924	0.050915320331114344	0.02919987541390583	0.06741596214230271	0.029634728204592096	0.0316094955267707	0.04314446560631769	0.07176124855044044	0.08557300081200511
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מסכימים	0.3397976370885664	0.2826548223352827	0.38395120816842515	0.5300765740976203	0.18320801490020192	0.18777928104901057	0.1259163741801654	0.14026311887428164	0.17200979032704344	0.36145133542537605	0.2901707483239132	0.3879728186387187	0.14698119859226685	0.334150302329266	0.7375770195241784	0.31201854385435585	0.3129218914182617	0.3524368014162737	0.30902487260446004	0.19486692904729394	0.17106274515390396	0.15160541749501133
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מתנגדים	0.6241709237792916	0.39388343164565076	0.45515034820215394	0.28839417680501356	0.5200106420617827	0.7590837539152543	0.44634190297722565	0.38362482995539904	0.964463209730617	0.8254987223106905	0.289116621562407	0.29234264593105763	0.9039425879437979	0.415984562064411	0.43819754170544917	0.4787849936925341	0.7690543263482814	0.49057458094178297	0.8457484892100093	0.6808140552977479	0.5460442293341684	0.7796532792592188
04-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	אין דעה	0.06265419635011005	0.06722459433208051	0.051888445077153754	0.11320882327709114	0.09481674082251554	0.025627019085114677	0.04020475888682995	0.09659030747041106	0.04742728638383107	0.04673269564263907	0.07335620557258193	0.030892700905252386	0.08065678249245514	0.034562731417380275	0.08062261191662401	0.10442616613581776	0.10166318157036432	0.08271083458834082	0.02282821214199952	0.05658024456190766	0.08507200992912242	0.09020007352810352
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מסכימים	0.31276893866596506	0.2621509306778316	0.567547832897374	0.47244651424261974	0.3487540008585507	0.23901857170111201	0.589560665122593	0.677273987961933	0.32986734645029164	0.39505026364125606	0.18905859809921408	0.5091142619028688	0.4815634356480416	0.5768558064789324	0.12978971956763416	0.05918263244675473	0.2120283965524764	0.3368680603051415	0.41676107026563647	0.4457471925316093	0.4542397487384733	0.6495702733333695
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מתנגדים	0.3581735496944242	0.3411720539786385	0.21506710364411283	0.5538238734461629	0.6179529044429983	0.6364493068540469	0.26784405495033636	0.34166920813545587	0.2007943905268758	0.5945114717870291	0.9716364327766297	0.6436044698521661	0.28690231050067994	0.4304344237812212	0.9845361895277165	0.4159074675233569	0.34922388586668895	0.5810712909167739	0.47048537294483994	0.5830258002171091	0.4407506842554724	0.4722171793918478
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	אין דעה	0.120373717196444	0.08190906235109423	0.24251990562787376	0.12573746616908466	0.13829514134053475	0.14780049886336077	0.05940557964005602	0.1750110415481031	0.08242903739028312	0.11003756062564207	0.1648135861870104	0.13638666542298766	0.16981063203421393	0.12477433238301619	0.18870067883690353	0.3213710398413241	0.22258150808920618	0.1346641463056161	0.11821749218909612	0.1968567172988597	0.2004713149496432	0.16400286159478128
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מסכימים	0.45611863010937365	0.5113183253116985	0.2138947036081031	0.3498133246321231	0.3460214428937303	0.3384861652351045	0.5429893308969742	0.5930811516009271	0.36195437970242644	0.552897144623242	0.12364713595874881	0.41009885631501675	0.6208688150749626	0.5116852882427954	0.21389930153964087	0.10032160109840334	0.4222124925953203	0.37074325895448335	0.5073299069317094	0.1931724723008267	0.20059861539874602	0.39659815960039846
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מתנגדים	0.5583794846993588	0.6350382389419454	0.22847885348126795	0.5742040890363569	0.30889822658536437	0.5971228107092074	0.1437971188207247	0.4884619869478047	0.31831939390518194	0.619016095792624	0.32471366563159487	0.37786813743878156	0.409147739611199	0.38176038884557484	0.5481241617788328	0.7034980027063285	0.2921057182092671	0.4591246935963343	0.3008824829855229	0.4713385559866753	0.5493650720539907	0.5764658058414677
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	אין דעה	0.2747707679741604	0.20452105646627622	0.12655446808631388	0.08586576663219603	0.1416252759540242	0.17376023307648777	0.18565726082041173	0.16201921742409467	0.20484378875586717	0.21889164789172355	0.2190044723299634	0.21944299070164563	0.28619574828830063	0.22255746610941984	0.23937487918883563	0.2500523427617736	0.254066705793141	0.14422394112756168	0.19749124148262848	0.22092827805818122	0.17335007428894045	0.23808169819999164
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מסכימים	0.4470631798150248	0.20787170690775744	0.6013156451255495	0.5028777079951396	0.5909806732531547	0.22503574159398182	0.7271562659769553	0.6368775471635163	0.7621985183574252	0.5009452453864522	0.30943824056560487	0.2301062134443782	0.6989575489063411	0.4947098745784971	0.19124496275908315	0	0.2898321522465267	0.538785646742691	0.42604118378062894	0.36068826427752687	0.5107538629090413	0.6767338492623094
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מתנגדים	0.4557682566179402	0.6557349152558247	0.5083219651032966	0.3812824612650729	0.3640804273955076	0.3455811009328364	0.21569500566902855	0.46903192828595636	0.3444938306519393	0.25817426342109684	0.7212119464017579	0.29783238605796614	0.3778032069944521	0.40295076496746574	0.3874989869887941	0.47406304962350987	0.3932410717327276	0.3604088443334356	0.35249813733026863	0.5365352022234413	0.5781855062320078	0.5770733193401526
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	אין דעה	0.19023615675531838	0.0682088945868903	0.14002862390908508	0.10058699060391518	0.18396343264590714	0.1464272952475383	0.1556207936955616	0.26605614875257017	0.0901374790123085	0.2140078464301722	0.14632689742492025	0.11969076653822096	0.08159836171011474	0.11821874646783373	0.15671581657079514	0.22666101615759543	0.17537309393950923	0.15537477810750921	0.12786341646318336	0.15594004971919334	0.1567473864197663	0.07738125192561454
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מסכימים	0.4765485979366056	0.2843391862853514	0.4634585070624047	0.5563029529694177	0.6058317829315902	0.22999149326193252	0.6691305757694335	0.46423089030198755	0.5422623128920546	0.25729147950187325	0.18885586521018136	0.4178627170622349	0.44494768040115307	0.45072981413008056	0.4474801930016838	0.025794539891649038	0.19933272668921814	0.448980846519679	0.4367764379083371	0.47606363756202036	0.6683689609217063	0.4683866912338901
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מתנגדים	0.2688699464622164	0.5290962474301862	0.23370514396898473	0.6337545424721611	0.5450697986296092	0.6721168982099548	0.16867178859446033	0.1991609638184309	0.257193500959827	0.420835172473744	0.42412651645115446	0.4482686381132809	0.23747409046491105	0.5062515542277869	0.6205318454885855	0.8562487539136782	0.2500206539400172	0.19088341821980523	0.3796405676257564	0.4923576004033754	0.3980060450670714	0.579948131373385
04-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	אין דעה	0.11544183231185785	0.09988675965355572	0.1638209667370774	0.11932652787072584	0.18043628440857165	0.1349504115435722	0.12997944164089859	0.19244051702320575	0.12407352221512882	0.11089755251305178	0.23569120314650516	0.059935648964909785	0.1481049363894973	0.17272686383869404	0.21298554703826084	0.19644560540327802	0.20282854376450768	0.09691823944005903	0.06477647692524115	0.09620737352281523	0.1262174647708889	0.0529196021460074
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מסכימים	0.18983256212706398	0.1430691528829025	0.26899156103316646	0.21541862094818498	0.2767767148920829	0.21648123873768219	0.3628762225343962	0.35436904789507384	0.3257049212188492	0.12740500579820946	0.0931891329716579	0.3455254108210337	0.3231158069632103	0.12740475134977367	0.041100485247443426	0.04084711614414118	0.2757653391454369	0.16300982709886253	0.3499033875066163	0.11374548960379648	0.1593275124867042	0.24616914588073788
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מתנגדים	0.8487994788994526	0.5499888157082687	0.3269803569650546	0.955738459200802	0.7204987695580944	0.7381071852685716	0.5944351010493814	0.7057985703349113	0.32063435386906625	0.6434991414047218	0.8907722007720584	0.684740515186691	0.40313139845172513	0.6182155870345772	1.1270849709166213	0.7340253993868828	0.8507290293906229	0.8613994450012484	0.3961708684338886	0.6175854349634933	0.7828118682971265	0.7961415610415296
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	אין דעה	0.0853822559439909	0.07439923423965941	0.17278294933307922	0.12833429595048074	0.2230105266287498	0.11531346620608916	0.0375213593548279	0.2407019114289433	0.08131462687750142	0.17966842962456467	0.0996410744946887	0.17092199076432735	0.1506922334620996	0.11134150097653128	0.13966233016981278	0.1057554337196052	0.23493178352611266	0.1252365928733741	0.05836282980695401	0.17211533320583505	0.2675022066197228	0.13671929199190344
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מסכימים	0.24394512362851875	0.15615278569317595	0.3216398259974085	0.17286065462940314	0.14048601907647826	0.28063775931486906	0.5339836740524365	0.27666711656376725	0.2922491206099331	0.28023702705120757	0.13896708463389712	0.19319119337014856	0.23816517623080677	0.13386822356475994	0.04957553082494996	0.1302278844639659	0.13936442863279686	0.1855407871494507	0.2618780483608134	0.2255698942430501	0.2124376442913567	0.29628966958262026
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מתנגדים	0.5273068180409404	0.5962736176560427	0.44342993535392505	0.41391876912894077	0.4287061339957194	0.5215288903434303	0.6251953487310946	0.39454423990100623	0.3272390309723253	0.40249360197046813	0.9090751021646463	0.6945291129243586	0.3552566640090309	0.8324807128098388	0.9846754388796398	0.6715959780849516	0.5104283060982733	0.3694001406427642	0.7339193194446983	0.40161140311351945	0.4471978389677637	0.7398810471554172
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	אין דעה	0.19885942675850937	0.10662994076840274	0.11853716907341894	0.192482159807696	0.09275407442939093	0.08387744137096931	0.1370996443991123	0.14763767644762993	0.10068943760533401	0.22307530776743079	0.08903995589074228	0.1086450542245496	0.25069545560266765	0.1474275780107817	0.0730384895694442	0.10790263377130033	0.15845358553343467	0.2922054353673438	0.03974567027399579	0.10262389494177536	0.19065176416188478	0.15537496737590725
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מסכימים	0.17111083853583248	0.32483869716061237	0.1560323435679193	0.15656897711596685	0.24696030095219612	0.42817762721973385	0.44497082423858997	0.37390756834484634	0.4545557779129426	0.4175750962458551	0.17956260031384783	0.16954867832828313	0.5568386045697282	0.2472008111567842	0.12643128391937353	0.16802227556472643	0.4076521340604828	0.3695328616565433	0.36122925821597446	0.22172016882734624	0.22622873968802243	0.4086115469713659
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מתנגדים	0.7233452333065903	0.42043729081615994	0.253795758049873	0.7109199978076504	0.4200957816792652	0.5680592939024791	0.27475429548940156	0.27405479760840534	0.663942048903956	0.5076354394181886	0.5276238725880475	0.3594145545352259	0.3442671992091022	0.43008353392871823	0.98625953218434	0.44095678022131324	0.6620760773841889	0.7815079442654395	0.49965750880073756	0.7372516737329607	0.6569086702008137	0.3535349829287689
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	אין דעה	0.20025629217816554	0.14716921457822646	0.2181772391865421	0.14284045556996716	0.22787048964528367	0.22745664197760163	0.08596251437116884	0.3841697836685926	0.07830921901483738	0.19146446495239186	0.13260419832227238	0.30316401639406865	0.2710548865916888	0.12526084799749343	0.22443806012161074	0.20109095871448518	0.19708439392107532	0.14206991948987188	0.19615081258631892	0.23586499263539998	0.17296387863105647	0.24105381524924505
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מסכימים	0.23992938585137943	0.5285010664688665	0.4151244596359545	0.18188212387030944	0.44376697712540775	0.23521451321518633	0.5616785076126689	0.4903795027919114	0.38411528752269425	0.42417307416326366	0.21671662648280637	0.41488901641386516	0.31468263594777696	0.24381808069619196	0.1241411009686999	0.2558808408677578	0.23069495555436242	0.19222833689475083	0.3499724503379539	0.38341999830338075	0.43837222698290956	0.4016925818178806
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מתנגדים	0.2474391061865446	0.6376357781802031	0.5537994448738492	0.579305714534712	0.4036088023000546	0.5449385931204225	0.30785655339294005	0.34193237439543006	0.5185440707476379	0.6060113404308717	0.8379237879315438	0.43712610881120867	0.28997862222002446	0.42593973027718174	0.7598004460480298	0.8963030516053551	0.2818217525712751	0.46997867446581915	0.6523873086193711	0.3415699942839767	0.3689990304847015	0.542501815601878
04-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	אין דעה	0.10947359633571715	0.07908556207693673	0.24793788033344338	0.22406669523115852	0.16965075034376936	0.08457159555221529	0.06332642802240487	0.1162534361332655	0.17328706853106893	0.18013127568759313	0.2001839999785765	0.10852293441260168	0.09072623815789099	0.17677538137374552	0.1806021478783805	0.17301105211954562	0.11893554982504963	0.2199935109798311	0.12575297066073324	0.12830791391106242	0.2156883802914805	0.1646348181529902
04-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מסכימים	0.22445159321335034	0.26112517142272407	0.4418603163764863	0.5867442151193245	0.5854769159003478	0.5963703633794242	0.2704461128566316	0.28737533144652844	0.5271530842608135	0.27698864443637816	0.6705967644743903	0.42286575167352813	0.20109386407960994	0.5684109667685115	0.8339154286659323	0.3778601228375919	0.4336006541736101	0.4067328799732488	0.4849660835656694	0.6400639720372865	0.20323684578761458	0.5392536681644463
04-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מתנגדים	0.32584267761558294	0.6911100269062445	0.46078971633687615	0.24754343618405983	0.7131329131856404	0.29792417807386745	0.36124271849985234	0.7430170679837466	0.5102767671311393	0.4693390387726909	0.3602889511578159	0.6657172735807131	0.726760037889468	0.3066413514654947	0.14974493058398367	0.3196736109966878	0.5497048580491537	0.33620053010661677	0.38418031005946274	0.4291769197004581	0.241406979134091	0.5380719151173252
