ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מתנגדים	0.7285361817339435	0.24240790435735737	0.7165828382892276	0.2576216676116019	0.7211984904670877	0.7551735906424762	0.7411815963729358	0.27880119247734547	0.5927873060935983	0.40244871960021555	0.31299462745930623	0.2572797746915502	0.3635730780728237	0.2714399807926142	0.3958870686299633	0.3723982677562162	0.6233552783255496	0.44400861941227326	0.39361941927857985	0.3341527526126342	0.5099208034212833	0.7223572285518123
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	אין דעה	0.04172484747331964	0.021525809491807647	0.056083884658043356	0.13215986302384408	0.0633996587366315	0.01652421533518865	0.007312150421003097	0.0700676798634231	0.016065994341329947	0.022410372774174903	0.045937408602601315	0.02583541959144885	0.03720957420053731	0.03143480241182565	0.032448168110568075	0.060928027331829074	0.059248334305382934	0.025078623036706396	0.015412151487311797	0.044957954153081174	0.05060272481461703	0.035021235607038
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מסכימים	0.790508663516032	0.8804369944172786	0.24888220318293933	0.6018692597972404	0.4653538113466654	0.306056754053838	0.41690609643308757	0.3035527526959777	0.3747963294653877	0.5371770975128196	0.39837775513168566	0.4040113260503858	0.3250555098602315	0.770886502675945	0.38979876203229646	0.4131656161975116	0.5384169008895522	0.6572967486651164	0.7724583153321873	0.8041278077787581	0.49117092564671727	0.34646567655145194
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מתנגדים	0.4788693585782694	0.25834542000541777	0.2972894914978405	0.3856324905937072	0.32071116705638697	0.37992547988130765	0.48444802200646375	0.49632638932205736	0.4642242336531823	0.27758547789562726	0.34793980753378667	0.39624614691838683	0.5303795432806255	0.393813838697822	0.1022549699060619	0.21631977315992115	0.4634905154295706	0.3289915877450611	0.48663370930372557	0.3276708238088235	0.5424155674409121	0.43067961881025185
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	אין דעה	0.04012172129494887	0.033912396085821556	0.055716503738076364	0.04609637099201791	0.059322625868757015	0.031760250930951285	0.006542157756043742	0.0766968339830637	0.022528244329202862	0.03037867726522804	0.01877685129021815	0.04226297728829526	0.052816641375716386	0.020512907284131434	0.028149140422465278	0.028437197045423093	0.04646120577682335	0.029059380820733637	0.007435737579993954	0.058688429508794174	0.017005055601779555	0.04035792567961719
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מסכימים	0.4110171659168265	0.24716465618804656	0.2513032560313444	0.3679757506833994	0.3092856986389851	0.5169411645168424	0.5151364874082728	0.4586299559939652	0.22925280007319226	0.5125439654511865	0.26233664792496697	0.4506909979001258	0.2676970930052788	0.4312486689569603	0.6599679694947553	0.4152641665714327	0.39512089633982717	0.3561898687416252	0.3854838289386536	0.4241677173346526	0.4816854543980937	0.3077495027857167
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מתנגדים	0.33483976075832916	0.5685240316120467	0.34651259634448905	0.5192006610159297	0.7624852076412403	0.6242784885583359	0.6516643665963784	0.3458714424725622	0.9391834606762604	0.8607917514677906	0.6352753812105699	0.3345796234207228	0.4861267981057591	0.6430552902138366	0.274225583486259	0.25463690654723903	0.56529595518917	0.8160118829903997	0.46376504949298974	0.6069021148870289	0.8474276085325982	0.6618685699882918
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	אין דעה	0.04201075274267819	0.029308945208300095	0.04115066688310562	0.09302384629881999	0.08501097186479656	0.046299368515887784	0.020633179873600287	0.12397256713546811	0.024497053690013423	0.03836267374218397	0.03870775265464472	0.036937257045311124	0.04165990842036625	0.05316094170607232	0.05643376060470473	0.030570885073393585	0.10073670186986791	0.020663974402473355	0.022923627864125717	0.039241520872471534	0.05322978848633792	0.033118437085964667
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מסכימים	0.269277537414105	0.3785636851545166	0.2974332128062428	0.439419459173223	0.25925637210691543	0.48474729646818604	0.27371480425409495	0.2566045158170164	0.2537766837796037	0.2576047749509718	0.38462137803317753	0.3940665148219398	0.0797312229100647	0.4213166834074312	0.7101035924773896	0.5915820040740073	0.35358087879818556	0.3308644036823925	0.2224568862981827	0.5480346597023079	0.31812584068393335	0.22307014069228898
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מתנגדים	0.671246734784194	0.5503107418831448	0.4812776982751126	0.35034801084293576	0.4199987234769613	0.5023667427664538	0.9500171169898328	0.6428778760284186	0.7388531186978503	0.38617192987063476	0.4191647987305728	0.5802110821241513	0.7097362364753994	0.5971118232458692	0.2684595747938147	0.6194231813075021	0.6493308052862945	0.3822779905515007	0.8078675519644214	0.601521158874522	0.6301131605940593	0.5414538967102999
08-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	אין דעה	0.08243134359284915	0.030819641840918233	0.07187112063884317	0.13472517698573938	0.054750062139480825	0.05832134326325295	0.028031444788211957	0.07299926442280412	0.048394852242738505	0.05740143879991142	0.11802093871656982	0.017521703370718417	0.07284618465924514	0.07146109120747199	0.1781954131438397	0.10411209594458341	0.08881536883658386	0.05722498778535796	0.02420863714809586	0.06831396435656033	0.09458991274626977	0.0626041886745952
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מסכימים	0.26878071004053194	0.25811482643477496	0.5225417436489485	0.38422145710501354	0.4351614600708543	0.27024298510819134	0.603244849066515	0.48162428603321317	0.3411798845446401	0.4540308915574412	0.15075577006631313	0.5235624760389328	0.5564657608166975	0.49187784235486076	0.11578321431297808	0.03472469614353031	0.4106106047573708	0.4224786025548094	0.6181850270448521	0.5303231663920847	0.45382488312316127	0.6405951550269783
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מתנגדים	0.5309298199660282	0.6195999306095372	0.30581468908962256	0.7119205428898567	0.40835940907304846	0.27882966899778694	0.29253210223844206	0.29848888583108785	0.1996937249230321	0.5412715950157446	0.8930337133095118	0.2844030769089783	0.20011983294569946	0.2650060218256256	0.686191902437713	0.8404669586627278	0.4816966123891108	0.45517522802543803	0.5363096570994311	0.6211945673237363	0.4539798789439729	0.38069632317460017
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	אין דעה	0.1099041262514228	0.16021564211629477	0.1508095503251932	0.1520598893184797	0.28154749658040323	0.16570229568040093	0.09401641447535214	0.16689882519468666	0.0698645363098292	0.09696122531750007	0.15808564195392055	0.19615453985220285	0.179011483525304	0.09524543415255958	0.2168987618177198	0.2254484859877266	0.28026125847827643	0.20476499166240794	0.08725175191514174	0.22128571399940847	0.19338458675850964	0.11245403523207642
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מסכימים	0.34383616339349043	0.21397967505224222	0.23439368583148287	0.42287205439424724	0.18389848731960176	0.1940600537966905	0.485476419504612	0.4644964802078903	0.41932603481347613	0.5118985592083519	0.22546131022931598	0.21055066706612705	0.2978011255391757	0.5008788067338287	0.3534742824267596	0.12141574509441853	0.30892932904398746	0.39316645563889213	0.3370789246270192	0.24495725159329057	0.35227220617742067	0.6026376528607216
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מתנגדים	0.5759508403322736	0.351858765810143	0.49314039676920063	0.6243116227960854	0.46964765410613935	0.32301570798668927	0.2572066835503116	0.43589980783872306	0.2618341024516948	0.42428855779375363	0.7718025904231001	0.553441007155925	0.21147839213502534	0.23331084813345124	0.3462337360222591	0.7106294327939395	0.5698185765743059	0.29585010400351575	0.3644155905286514	0.5443183364990952	0.3218136089361098	0.42547959873104413
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	אין דעה	0.28210663228401095	0.16372139801316102	0.3276748929873203	0.12722901068627834	0.20122348595173442	0.10592213568976717	0.2388698487086778	0.3334768894314766	0.16439947179982825	0.2608102470258018	0.1603792488140615	0.27233573189005256	0.27443281764136945	0.2522072365434956	0.22190814932400826	0.2786067492852453	0.27573449594318	0.13823192146626112	0.2287799397111756	0.15176999221851795	0.21963415396567706	0.21692222229438235
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מסכימים	0.48203782146715884	0.4185993824007676	0.31321935153579084	0.2791949884631322	0.4199384810367637	0.29517698596032194	0.7358701565960908	0.33659655941091476	0.8183478998824872	0.26355772859942955	0.3437865212980979	0.2331023241044022	0.3819110877567176	0.5851127691622154	0.12168873322661966	0	0.38265962257569114	0.41903766739515086	0.5210673956001515	0.3294733175143516	0.4824338089674711	0.4147173453812139
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מתנגדים	0.35223660778279664	0.320558017512186	0.2611505727176089	0.5903266537534364	0.5339695817076405	0.4283289657087686	0.3061933885878803	0.25716668883711097	0.2983755832749801	0.5229579428414581	0.8166411132123533	0.45917882692822254	0.21879464446153393	0.5052386285319329	0.6704641795426142	0.5712959411961492	0.451807897257054	0.40148395923586855	0.5260323774233588	0.402732780423978	0.5780537731173535	0.6375666725511958
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	אין דעה	0.19579207880742008	0.08276511093706386	0.18104348703597786	0.14997799183765892	0.12007726835675211	0.11522654183358202	0.09360664593987167	0.23016772471368313	0.056016779086518614	0.0872997792321023	0.23681205585637827	0.0765682054632006	0.17723337685893054	0.17028016586020875	0.2437051942833932	0.22324613333912566	0.22061077067435284	0.21233732130648883	0.09855591269810758	0.18831296104060463	0.19424989621954242	0.11548344414887333
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מסכימים	0.6981419207631839	0.6182315490723387	0.3470958525140545	0.3309780118124763	0.2346858147233581	0.5697485496096312	0.5255074552700958	0.6802827061433345	0.5874585386608473	0.6123625389591325	0.3318055313875948	0.3865854104747996	0.4521097539457767	0.6711594713175595	0.3398708283435553	0.02109410611446947	0.5685232367481818	0.26740930322705786	0.5810723385597001	0.36289936649151966	0.48962078604982384	0.6192645589314903
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מתנגדים	0.2931056779006702	0.3530717143585455	0.4199113372378047	0.6204179667765857	0.2569832092716594	0.4894525018201196	0.382680553901605	0.45788485668599604	0.3951518408353702	0.5344538627832662	0.8733579526119566	0.3962021646689823	0.2193803650815505	0.31062963097762797	0.36279725295025855	0.7575882149976678	0.4804364961648103	0.2655815483137154	0.2759342345962068	0.30337860591498783	0.49518897386217564	0.20106848005962094
08-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	אין דעה	0.1412265165856833	0.06989240034013391	0.16022981261993677	0.17862027854425833	0.10782529397738361	0.11082441294130924	0.09649171039927751	0.11082896288484335	0.054864046134348456	0.1272930312261451	0.18994125677799825	0.16682442985408905	0.11673497438631382	0.1706859882792869	0.21972893010824918	0.16091721437405795	0.11444650175848484	0.1750834870217559	0.13501830036288612	0.16957709658155556	0.2686504094162956	0.10139157705850502
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מסכימים	0.38855657177625474	0.30602413877621404	0.3157460021579884	0.22716978957032552	0.18928324307200606	0.3058744049695063	0.5238764921523398	0.33608502842672167	0.27860215717669407	0.24961206363514066	0.05142023690595966	0.2821149728732113	0.3507905644456506	0.1955200061831323	0.03627792995539494	0.07115971788880415	0.33485097653465346	0.25957396109893727	0.27413489156349813	0.15784593765384317	0.2470661855691212	0.41058752210434435
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מתנגדים	0.7996698084221575	0.6145262906838429	0.30105529726256186	0.33536090717097977	0.5676207789785708	0.8293639990316878	0.5711332290101954	0.39057809104211627	0.5951199428300303	0.816269430961715	0.9566231471306417	0.3826731858631632	0.5190631010078633	0.33076802597209987	0.9086470637819729	1.0173960373969748	0.41556733070726076	0.5228886471680609	0.5936887876159713	0.866748637328224	0.3908817110974394	0.6347854110651316
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	אין דעה	0.07434819725991564	0.10296634609352462	0.11536712357389318	0.2435713407030562	0.22963543437110065	0.11713990816932178	0.0726262021875093	0.10448115658387543	0.05517120663695059	0.17452313406956255	0.18095752745158453	0.18573126815026625	0.0749257279998154	0.24080201275339294	0.16631673639058137	0.09645310740452259	0.23393340426703604	0.11434059552490018	0.06157695871330159	0.07965086349482368	0.1957789952917268	0.15340915622364265
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מסכימים	0.21127399228167357	0.17913455363872174	0.2058629851671867	0.21946933735489438	0.25842874299850166	0.16746343570144012	0.5408918963830052	0.15209912147372961	0.20263732081221802	0.33310428402855624	0.07979801822200522	0.2225188074167818	0.4798785760764455	0.23698407809393035	0.044899784051813184	0.06008976313751191	0.13991354457616087	0.1663045519557779	0.2716187766636722	0.1447469850521126	0.3255257741665307	0.2893641458940692
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מתנגדים	0.4053870996294145	0.3581192902998419	0.4463632725283512	0.4709049458106165	0.8774168804222344	0.5497400100415905	0.3316524399946415	0.7090945835690946	0.4723880388392692	0.6771840618398508	0.7365680870637163	0.3667009614806318	0.4410570945385828	0.8033209560905172	1.0046609048411483	0.8596856500953436	0.3933463446610154	0.5448074605840505	0.5025423127739606	0.3672870541331722	0.6366859546573334	0.4510886242102388
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	אין דעה	0.20884897994900858	0.06804820281077052	0.10064537644975138	0.1347362934902776	0.09897555563586102	0.10054898044406439	0.15385885273522942	0.13548914631828665	0.10847637499182997	0.1161701169621665	0.10400161631780412	0.23857860629199412	0.12305409398504953	0.10772164966442069	0.0934881538938498	0.285590945603326	0.10208531274289778	0.10648572049368706	0.04250084088195868	0.12380360759938017	0.1588472694857046	0.16984267149046975
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מסכימים	0.4012666571779742	0.2735881722090498	0.3513534172286417	0.15059749907595688	0.2543893683468923	0.3111339139144947	0.40026291858528107	0.16263069347850978	0.2921841205320902	0.41242495135520585	0.26413000550240723	0.30736953258747235	0.4779000183251332	0.3700670870176476	0.08557111059781164	0.22405945906066335	0.26891769532545473	0.18321564649387623	0.2289255025314532	0.1925330808901139	0.15623867931693314	0.37084353682375903
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מתנגדים	0.4228622761329666	0.41856039496943814	0.43699442603284155	0.7004001690474979	0.5076753358589485	0.7312039702665061	0.3307679191202624	0.4116576969251037	0.4581485340550336	0.7334629043910149	0.44414431968437235	0.3981115885074236	0.40311408266313553	0.4582269852950336	0.7157339044148102	0.5367666771053337	0.6537377623365765	0.7127126890166551	0.6997007265454158	0.474790425195062	0.2760195649319759	0.6059031947733722
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	אין דעה	0.24659843429422787	0.0906740309613133	0.33579694170503926	0.13065370192634873	0.3288450083346106	0.10750978660806318	0.19517032832679485	0.2983417006283999	0.16834632395765864	0.13981771349907857	0.2503123933625932	0.15959371385503052	0.2136818644924483	0.13856173287247597	0.2106834211444948	0.17972297142259777	0.1159367302427913	0.20148410831325236	0.18440811797157322	0.30534578626351333	0.24938171110249566	0.13522094922375968
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מסכימים	0.38422842373290406	0.24467544959599075	0.36526052187471986	0.21918124755393364	0.39132150313347197	0.5096225399911078	0.8262185940257041	0.2877937154658139	0.2826728026630306	0.4659968084670254	0.2501802658221464	0.2884610680023524	0.6735191629707872	0.3033466184486213	0.13129909147392027	0.1777349409938324	0.5072251840875481	0.2610451969702275	0.27418396758352304	0.2819780408942628	0.47118423163187095	0.2868720284749885
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מתנגדים	0.32557986453365934	0.5135683954033023	0.33137954613521964	0.3533327629975247	0.5177983054967545	0.3074212824204436	0.39013929305025424	0.2610978070683777	0.4220427728555546	0.3432503468922686	0.7358334252959353	0.6703797402475737	0.3050382114686443	0.2482967347170756	0.70175784684252	0.926578650099691	0.5732908698087101	0.5754562062148189	0.677840826981469	0.4793132311665738	0.4304261010256596	0.41315104214852744
08-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	אין דעה	0.23714057066035285	0.11098534117988365	0.2434685174726628	0.22057786481491348	0.12583993192391282	0.0826304673987762	0.06032599183892381	0.1156802980452776	0.061690471486458835	0.12707663810151784	0.22752693241220628	0.13398307699121093	0.21175467419163446	0.14416162022629928	0.18983331257477404	0.20891294468310662	0.11048754889339597	0.20709805963851968	0.1394150703190095	0.2182356899137697	0.15310649934233156	0.12703518278431147
08-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מסכימים	0.45276897504793207	0.5394698307271067	0.537072282972514	0.734323574555674	0.3215150642057262	0.35405720468663354	0.189723709626612	0.2869657964259386	0.45013105040183504	0.24224441055437257	0.7347934056341408	0.5702494918173173	0.28426322522373887	0.5360856113828086	1.0861507400404662	0.29344577556476	0.4725027146713965	0.32684554768618235	0.3667900833876037	0.5410127867707023	0.5424272337695584	0.24094666317477614
08-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מתנגדים	0.6330495846923441	0.6368955707876012	0.5582808426115662	0.40143335669745284	0.7053189162234994	0.646220444093667	0.8069544480240438	0.669660002142191	0.6805833893761557	0.8005083568748099	0.3756380757913889	0.5201603738767857	0.9544623544562896	0.594176860642067	0.1333567608729936	0.4725745944888331	0.39177052080962954	0.56580627400013	0.6634007969870462	0.2744935031273457	0.5778571862769779	0.42270493315591007
