ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
03-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	לא מרוצים	0.4370004136779122	0.7214191381853119	0.5887372490673788	0.7454901772543963	0.7120078927631518	0.8684960222688467	0.5242580859449547	0.7973807452842594	0.7639919611931343	1.0031929275127034	0.41819758357807757	0.39994059969758705	0.4187928228003271	0.8175091271008834	0.39613968190387827	0.8337443851400167	0.48290027218172327	0.7631500001488187	0.4935372040174625	0.4722483918313119	0.4275366525297239	0.44514053776559637
03-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	אין דעה	0.04427390263932572	0.03292504784248876	0.07735736136832	0.06797413330059499	0.06807359084798903	0.033336220239178434	0.045452910208473155	0.07435080333240329	0.04853065163693233	0.018816773874277715	0.05079397131693496	0.029197738586451548	0.024279536725952813	0.06132433845829047	0.0367980926646851	0.058683126390678804	0.05084700793180246	0.03205895361233947	0.020155353429152784	0.046330494662153075	0.08557530208368348	0.058889665044867465
03-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	מרוצים	0.33490259446741194	0.34388202097172593	0.22405831151275557	0.14948257927244413	0.3172616283516854	0.20126859443405834	0.16733631132491272	0.3751947986334563	0.34484508078323933	0.392094162889407	0.17481622016584303	0.14334917111235362	0.18016500677970534	0.2772957296849282	0.159413226461038	0.11628360087051988	0.337726362014512	0.20212740049866457	0.23280798517110762	0.33362542423382485	0.27422918206899705	0.21070887041755776
03-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	לא מרוצים	0.8986463437359135	0.8780873153689136	0.9711417916495958	0.6341457572652871	0.808143303054596	0.3828110469617123	0.587866707602533	0.9446332410760224	0.7704884471110197	0.6100279969254934	0.6756691410391752	0.5447305266279727	0.5049380541462016	0.39993135940354185	0.8111612407723442	0.7951409299392252	0.7539193206920991	0.8604565216335883	0.6722234106825816	0.9230932345642854	0.5365376327941731	0.4376352578153152
03-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	אין דעה	0.05593461512260752	0.017104145405639315	0.1302134166320733	0.05842303053213982	0.04550463409283625	0.061785827292586235	0.022245996166020632	0.048692470651119944	0.023861217459878854	0.056367533528658954	0.04668373043395766	0.16092180805407663	0.05678296492109316	0.04460448143175131	0.10964170488878153	0.13203182946890593	0.0768463033160245	0.0344258382698825	0.046011196972708994	0.06425692500671934	0.12864242615820817	0.025937162851914764
03-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	מרוצים	0.13698116971727095	0.1824212227273303	0.2831835920303625	0.4267425333891879	0.14287037023890664	0.199177192313948	0.19256581670197193	0.12832602763548495	0.36203117333061735	0.3717292215034006	0.17158468842926214	0.38992327395826576	0.18457484085068035	0.3483565613350534	0.3545666792895645	0.295871521520894	0.20311858506590497	0.29648227274248967	0.20829737287998512	0.33267267185631405	0.31563713350280503	0.21131799472091978
03-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	לא מרוצים	0.8664973854612725	0.8905896129997	0.7181996263143664	0.32626627249555895	0.7839084459297554	0.8494522115774595	0.5821880151081753	0.42758734972216195	0.5725102002802833	0.9635065367295829	0.9777036361530372	0.7671420862663542	0.7803261747772159	0.5920682984898299	0.48612155561568215	0.8526262692175806	0.5365951467523348	0.7186533686255401	0.8975330499798566	0.4150962474485923	0.8701643073589714	0.7429593538108747
03-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	אין דעה	0.08530906870845754	0.06692869441597833	0.08280150377609255	0.0841012378296	0.08423287383605238	0.050357196715740404	0.03577223821437224	0.08172091306187212	0.028513421123820062	0.037768213690966196	0.06900489724168557	0.07171677992215988	0.05371668605144843	0.10999577051652219	0.07087895542499609	0.11542597986990585	0.05889975453233383	0.03793116178697118	0.062228437060215386	0.07054610630247792	0.07620068545892635	0.051990321628056405
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מסכימים	0.6459881630626546	0.30235311773139983	0.24497555335341228	0.410759669239269	0.6776199873748255	0.6073905218727625	0.3979135441135327	0.42407176333665847	0.3497008150033821	0.6801953128888272	0.3129591021576325	0.8664034707759541	0.21853451266917087	0.3436784942444011	0.8706152757804375	0.5197969988454133	0.6504129044432043	0.24039040949762264	0.5802235514576144	0.5009242943744966	0.5297830414919257	0.4812367653561523
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מתנגדים	0.5042189066298306	0.25633020570184517	0.7578445835616995	0.24681520621743402	0.6562433592012388	0.6408187872407208	0.7790836406523157	0.7927268608808518	0.7509276158557789	0.46635711193084717	0.6200881281663734	0.37884903973164624	0.503944697900892	0.21303190922324963	0.20241739068878814	0.3230684213689528	0.5565821215568072	0.3259208555233153	0.6596404856849024	0.503104810183356	0.42049310381073185	0.5744728990873239
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	אין דעה	0.06831744624562075	0.04068914088375592	0.057456836486437485	0.0516682765664882	0.05405818405548209	0.036579796017331315	0.0060980419765556725	0.04144623599946499	0.03265018816420279	0.029632293568283785	0.04927892273456108	0.03182766023860601	0.04384500662536666	0.052502401966384844	0.06707809839863331	0.042446282214950774	0.04663497050842927	0.026192201603971406	0.007344046763378706	0.0632502017408997	0.046644222730331086	0.06493221116080009
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מסכימים	0.46782863043749184	0.5121288684572199	0.6312214402436145	0.7659850098243624	0.7268172603423241	0.2709219435362182	0.38338946047580313	0.711712743267417	0.5510399653708102	0.7276411367142678	0.43187496972628453	0.6249776142183691	0.40643894265668545	0.6448264787836625	0.9856566961272619	0.89015731473919	0.5875366591462067	0.6444895859432259	0.5597450904169818	0.8470246320446526	0.3966935378354111	0.5574428045307286
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מתנגדים	0.2261404602529987	0.31387502822423025	0.6537199596905614	0.5296205591075704	0.40519070252384676	0.44838261523771594	0.658536585259627	0.36410511867888273	0.4970677324012021	0.32437451327132294	0.21101002952192072	0.3926715976868739	0.5822481849860258	0.21727242403606697	0.22707469440065325	0.3283191328402609	0.22677229391497425	0.35136414632509105	0.332359958057	0.5157920233886227	0.7056754366494715	0.5853140789548774
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	אין דעה	0.04867726836734165	0.031482778314595734	0.060196696669031796	0.04184651123068761	0.0638959717798064	0.027767400171875806	0.010772582776880773	0.04111820495128632	0.024012645411284384	0.02062935996681013	0.033399689917505464	0.04935635867221914	0.04932647579292788	0.054766407448724845	0.03316382321936544	0.03314162910683081	0.06578011293400353	0.012995972027016488	0.018790456904504982	0.05648357778058154	0.03383007988079256	0.057383414176683654
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מסכימים	0.22080161590334593	0.36273277141686977	0.3187524049650698	0.4627106830012053	0.2648060746409586	0.357948472330104	0.28643806636963076	0.20222938459925352	0.30086416401539684	0.461414399323985	0.7092920665204315	0.2520022032719806	0.19484242359463694	0.3798523092131722	0.39112953872827344	0.6945480718510225	0.3700294582892779	0.4947224813338748	0.5200089281330554	0.5839913854936023	0.16513609931505865	0.2480169865531477
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מתנגדים	0.30394092084827024	0.512143440515157	0.46740301087175373	0.2924000089406036	0.687315681398464	0.6490294464846067	0.5030417833768297	0.6892657758966088	0.4813234130374792	0.5860046334708547	0.5002778097348588	0.7059604736277834	1.012576555563046	0.5378288717721879	0.33080236581154165	0.30246901319478636	0.3033459271874986	0.7552307493734729	0.4632027942904794	0.3058133309071203	0.7592279382515699	0.2757638509385288
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	אין דעה	0.04067808462304774	0.04476465893842968	0.04020610592020188	0.08023967136796273	0.0592037028638827	0.033708074115531846	0.028322176578892737	0.04736103198677301	0.04621285571111044	0.03889751351939243	0.06580081142356403	0.04736349016872395	0.028355882781530138	0.07451830625634899	0.07428110486944206	0.06183612558525056	0.04604773189242157	0.016354103164535845	0.03457875571635482	0.04348824058534037	0.06928028581774286	0.08702126668593825
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מסכימים	0.2170739427320337	0.2513794037278556	0.406038584998124	0.2287747245572973	0.33351145411148037	0.2153215180473024	0.1756873680863108	0.26343776581808925	0.3084541829521841	0.2598327349602933	0.5611625921442954	0.6424257825681758	0.17215132389690316	0.5766254492195083	0.5794285935699008	0.46688423287123443	0.4577184502419828	0.29551586871000085	0.4177920030075786	0.5337705513457197	0.2021173023385927	0.3490318998286966
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מתנגדים	0.8427780784151294	0.5194289722789159	0.6511604254806503	0.38952076425630366	0.910522020820884	0.6360033507586949	1.0285467431625905	0.6718129594735801	0.8203795449439023	0.6828913578343541	0.6925189216513076	0.7083770850440487	0.5800451283717917	0.7571388339575456	0.42190339414228223	0.3227860744635109	0.5641568041208662	0.8745883545989063	0.4463111438607474	0.4414969979861323	0.49763124655496993	0.42041706196032463
03-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	אין דעה	0.05881610614932786	0.02820633282529138	0.04713407432905664	0.06174630852910923	0.04558254033387971	0.03946354539279565	0.023202057847811375	0.12553229020163417	0.06872545852949881	0.05435554976015719	0.12083924865396671	0.029064645932913514	0.04080106131493678	0.08332893481628162	0.16090880037518218	0.0798536335467361	0.11410787317205444	0.08055688579238472	0.035304027998673375	0.09962109609747159	0.07419458624095723	0.05309108309447765
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מסכימים	0.2216521634749032	0.22756799726988364	0.5001581928445075	0.45855523414502386	0.40989837265735524	0.25812992476350927	0.39241093507557445	0.5220436289291829	0.3704252196593557	0.5176359485264014	0.09558878789840332	0.4317162996158004	0.5403393034831059	0.46277359743047713	0.2246278744074516	0.040780285187065606	0.3406557718947398	0.402585634300584	0.340030244409792	0.43751226742329746	0.32757132448023185	0.5419954854163055
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מתנגדים	0.2569938204022968	0.5038067219373975	0.568208693858003	0.2613807703346538	0.2748116767566899	0.35028529225382954	0.1914983817314053	0.4183195901848376	0.2614625821368454	0.6100451720145519	0.7578365232862445	0.6307086160254919	0.1775876746797761	0.33151133452172343	0.8396497333596926	0.4367217404767871	0.6838628898846132	0.629215025527721	0.38467637566105173	0.684312897065067	0.552756861652537	0.5643707465914541
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	אין דעה	0.12208031902945589	0.08370547269645118	0.11120194297511776	0.24292648831942643	0.24674170947183358	0.08815384689566169	0.09709181937821826	0.15017485094442962	0.12037103794853884	0.13379612937569618	0.1004889868777388	0.10471212887414624	0.1554390160568712	0.2229092066331983	0.1862931213050615	0.3241375025419984	0.12213414646976162	0.12857012382939	0.1078192592077003	0.1958411298723802	0.30965545449495846	0.12284402403747663
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מסכימים	0.23123140460515473	0.31942370665048603	0.30502958941693753	0.27286095940871746	0.28391746490730585	0.42459799242558227	0.6111516090528463	0.2033778313547373	0.44784724191993064	0.3478770228083696	0.21886476996521473	0.4114059148589149	0.4137996191868318	0.4537191301250163	0.2993476224364713	0.05625411709770561	0.34372259238003405	0.2829680122433873	0.319960176984148	0.2559086684175707	0.3414444534485705	0.3229338554054266
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מתנגדים	0.31371217432005083	0.6518733307573789	0.5728431234811706	0.3943464005642454	0.34283282278245714	0.41794637795954265	0.29995850490081405	0.4819157587923109	0.17171398993900083	0.2485596103409098	0.761811200193459	0.5989564950577915	0.329556958005008	0.5078707735995618	0.4737782657815842	0.4001276402443182	0.6384962610356664	0.4665954588560363	0.18622970108182646	0.5383298479694231	0.2583102554390212	0.29628754968492077
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	אין דעה	0.2627670803844279	0.16897404449020462	0.12484255660259973	0.19161576998158125	0.3426370062628247	0.15277422356701498	0.19938269853993051	0.2266651556454599	0.10766903465061475	0.15301873728458304	0.0979996610082961	0.23738247705623508	0.2734463725272687	0.16145364916990984	0.15236609636049253	0.27041970744612626	0.2226460114292708	0.17725650868440437	0.2125919322477547	0.09113954610651401	0.25062697367362496	0.20238271462074192
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מסכימים	0.5628787232404812	0.36208229220054017	0.48464199649985845	0.4632306656349101	0.5516823589143162	0.3620974849307422	0.30884409555944553	0.4204113411940634	0.7291512233312214	0.2729789898663338	0.1388123404655554	0.38214870434021575	0.7392891111198711	0.3723590563743748	0.28741466027568097	0	0.4487965624541756	0.612548591800619	0.4151940660739884	0.4842863308645844	0.29788519607973285	0.4480252360460681
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מתנגדים	0.4564103400357098	0.5726619162812266	0.581598044552201	0.5690203725716856	0.3358868636591758	0.5542071061635068	0.24043551033200003	0.35083239727467297	0.19686423433348219	0.4673361662426032	0.6073973505064982	0.6984880900170669	0.5030873262864001	0.4978337214582784	0.40492832065792755	0.6200622279080562	0.3033263744460475	0.2750437746766167	0.4060201094185127	0.6282078201988696	0.2190381590690097	0.3553819788835356
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	אין דעה	0.1385405899820889	0.0708941864162992	0.25859145359996916	0.11840150455827825	0.27864283899640147	0.1187443870081223	0.18717579683288932	0.16230927309393883	0.16378697071713041	0.19549768915073457	0.24954394106284022	0.06702705344192277	0.17748071329922033	0.14251641626684783	0.20228108976152726	0.14510937827290035	0.17986082437160011	0.14141235428797802	0.05983976043095763	0.17092701914942737	0.16110386999664048	0.06615464831913842
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מסכימים	0.3315016520525183	0.23325551974546696	0.4916791294007841	0.4961583870153845	0.5649477717352173	0.327036245429392	0.32752026951808955	0.55311055499129	0.8132212311362745	0.4813595430459827	0.3494304144884061	0.38060386267025026	0.682025682508528	0.6312800180250381	0.28417598587693643	0.015924559481209143	0.5132318377588967	0.4453224115418572	0.7474309343558655	0.32760944492891747	0.5404383745263983	0.7096286278915769
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מתנגדים	0.5635821079192418	0.39861096699923393	0.475121467523729	0.432254421613834	0.20533757928616916	0.41813180432645036	0.2795389978261933	0.47266704447567465	0.3798364365656188	0.3712637875069049	0.605362055320155	0.6203124845440651	0.423129522537262	0.22984551122341437	0.411296896985732	0.6333572629198897	0.5645879782077844	0.37845148093822645	0.3701599821943091	0.5850947404506854	0.4261765803634468	0.24425574642955325
03-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	אין דעה	0.1935846477637668	0.105891721657032	0.10539464803184839	0.13128020268050022	0.1877369854773475	0.0785772546041034	0.06807242528884672	0.18853625863790513	0.11462864600696937	0.16006181080592796	0.13490827239980793	0.1413950271132493	0.10305106841821755	0.23259238142652086	0.09897989871678874	0.133411757228896	0.07261462573012104	0.11077701355899017	0.1254822770430996	0.2225180732445682	0.23921026743482798	0.11599071051472477
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מסכימים	0.24064394382919393	0.35697863909008065	0.31428506215703866	0.14424644986138446	0.26613801469058107	0.3898048090048848	0.2765152315623709	0.4979670304395258	0.42971539073238146	0.2950622334610671	0.13560420751894944	0.12741977524746395	0.2379033191659763	0.1189527315953881	0.0274997800035635	0.09773197422036901	0.29815978737315163	0.1982087702947678	0.4123154100462589	0.17968979990773548	0.28251097027442157	0.4380519879120614
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מתנגדים	0.7066496149231027	0.5712246586749927	0.6223726301388649	0.8793790001691377	0.6877970544631986	0.4672668009565544	0.36256226636100625	0.4179214667864144	0.6501685765462344	0.45691847530528845	0.9621970784518143	0.7631017040472834	0.49159689005261736	0.35655034352653003	0.6399895365582778	0.44361339248134757	0.5835213754462625	0.3055711946904243	0.9429907278658062	0.8269115007648569	0.4308812736657951	0.6111198774237171
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	אין דעה	0.16960974307395776	0.08628343665369433	0.19099843064507727	0.2736741594853811	0.20800388485590027	0.133312557005209	0.06815063113137042	0.1936043103374541	0.15157438468322024	0.1766187439875107	0.10025922392256331	0.11140489624813199	0.1723171375825591	0.1511806712565456	0.14524164751928767	0.1345919742132537	0.10411461654425942	0.25757351462500455	0.06137420889513688	0.197542626815991	0.21000243076727879	0.15202283889229876
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מסכימים	0.14678772463769216	0.1525717939734726	0.3556807400309481	0.1962872901440278	0.27073887282288467	0.26624677378345585	0.3461725098398686	0.2955116883013398	0.42047626448550274	0.13563914129759688	0.11800523396691825	0.11166463363915682	0.40867668541910046	0.22357068190982787	0.04781583526055328	0.05772148887626827	0.1471500582904323	0.12829225626531532	0.20364338235231116	0.22505993570102084	0.3209871801726084	0.20954179257387295
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מתנגדים	0.5221946193739192	0.4426729116796023	0.6461006228341167	0.6721020432105433	0.5208192413969995	0.5450469763873538	0.5570652566302478	0.36964930410496893	0.28376060734621184	0.6336247125929193	0.7323557483144331	0.9446056298674187	0.408726424410908	0.5617371538611079	0.8653321492020041	0.3736884646117687	0.3367090046115586	0.7200149232939245	0.44033187935012214	0.4170207082399989	0.3002974763384749	0.4887996387803198
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	אין דעה	0.12476357165036935	0.1747438907250405	0.12334746231277903	0.2132112352992408	0.13336239648424317	0.13066720001382054	0.21133380574569766	0.14433814021758737	0.07176693343210423	0.14761894293769728	0.2131056380657905	0.14099670439286913	0.12132235952355302	0.21410274102552548	0.08002031359937972	0.2452738421969116	0.1752764955003156	0.13071942322642605	0.11151464935281971	0.18304236012715736	0.14785400265827775	0.10863350595958145
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מסכימים	0.3115198195510448	0.3803246165804592	0.4423641262176653	0.1659759335416311	0.306502562132664	0.4356306763256242	0.5547301284556055	0.2579667721893638	0.39253761505042395	0.21195366293977713	0.18867061822451847	0.21010720904450864	0.5749709102198136	0.1629227450703409	0.12425406448892318	0.12054117312072775	0.17696660745900483	0.1929723695550043	0.5119349093605929	0.3447059955676982	0.3691526997025922	0.30103403907134074
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מתנגדים	0.45587721236190226	0.3809335801022157	0.3892112308325441	0.41988803087951965	0.28658047469798476	0.7341039583552629	0.5155710753751919	0.4278922547772527	0.6122020122992369	0.48670545823671624	0.7611325668236052	0.5777446041618928	0.42404389456904895	0.6192249853703913	0.7303146932274103	0.9251078504894394	0.5137616423415726	0.7273693600032354	0.25582493760157377	0.3480316339153263	0.24639865168254574	0.30521354857841626
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	אין דעה	0.21333058980076294	0.22998021611669064	0.16340214968114503	0.2266288744940539	0.20328420953592286	0.22452244381115943	0.07772582286451796	0.3290289540756494	0.22015477993260943	0.11172523832474243	0.19327103701683834	0.22830705417442088	0.20037749329268995	0.14159402132940607	0.14570159003487787	0.13599748816341162	0.12360710117514473	0.17825757404904174	0.1504610820287859	0.24659686743648715	0.23534119899314368	0.16321955380041253
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מסכימים	0.3864240302086637	0.3848662162567617	0.27326785875792664	0.27569723549459013	0.4492366122118665	0.3577341210691341	0.30975679741823114	0.5591359846200794	0.5407641632517036	0.6059413221810246	0.28932879210525164	0.49977374864978125	0.7584189638753888	0.21108237165273797	0.06490049112471752	0.1070324887172319	0.26041795676413754	0.35582360191520923	0.5838271651314606	0.29442060153080035	0.36319857799671174	0.6670367200955366
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מתנגדים	0.2999142449912584	0.3820281684390861	0.4857328501210281	0.3420858044264605	0.4067424735997534	0.36612731885771926	0.5068506050124656	0.5234766949526966	0.48876491337912364	0.648708168087493	0.6180481933730682	0.3469043927862743	0.42422179117513414	0.46988081445092417	0.6587126217142213	0.8955109834205359	0.25953016079981517	0.46221231902363086	0.5084011296407447	0.7178146698042505	0.5479938695934834	0.49344393745502313
03-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	אין דעה	0.15991404986526042	0.10873295208756864	0.2216848935002027	0.2894678556076542	0.17827988877495923	0.0794007633601723	0.10390231825449467	0.1573072695583105	0.09359503927134902	0.19066668863599473	0.23863547762035703	0.12980883470880525	0.13701970949960773	0.09776250667224357	0.14582143431762234	0.1420969390310347	0.106072864811954	0.20205296751117444	0.05380467757469256	0.10194171839301573	0.21733164771619534	0.0822861905908212
03-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מסכימים	0.5801503637742254	0.4827293002273653	0.29814499478433915	0.6716559604028589	0.31508307372433314	0.4776887202855694	0.39729768729105264	0.16119475297629834	0.3592577362265854	0.3383663036463127	0.6734248559904368	0.48236764439063695	0.148459721037824	0.3118961883466841	0.5417602127417922	0.5654777499963529	0.50193215179301	0.38392480793953426	0.47578705023582485	0.4114900515196876	0.28570472248247825	0.46951117292837125
03-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מתנגדים	0.7128596671391279	0.5711970885749906	0.4308823385508731	0.43107372553095047	0.29270496925367845	0.7047984153614896	0.4040349745991989	0.6217136860080064	0.7642537654417672	0.6590254358712683	0.31603596602859163	0.5966738458915204	0.4458467615320457	0.31035670902649176	0.12460062493337318	0.565511749975849	0.24143297102779432	0.3114327968212252	0.4207046318876156	0.2639480872321948	0.5287511005353995	0.7422883706720312
