ChartDate	ChartGUID	ChartName	CategoryName	SeriesName	All	גברים	נשים	עד 29	30-44	45-59	60 פלוס	חיפה וצפון	מרכז	תל אביב	ים ויוש	דרום	חילוני	מסורתי	דתי	חרדי	מתחת לממוצע	ממוצע	מעל לממוצע	תיכונית ומטה	על תיכונית	אקדמאית
07-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	לא מרוצים	0.6532384518127634	0.6106974574816916	0.8290386059941319	0.7657959327370918	0.8231561452881383	0.3951860339529275	0.5894812780143692	0.3436248881779611	0.734575014431766	0.4616727228814998	0.6894296945282647	0.463667439872267	1.011605884202882	0.7739043296915852	0.24085068170679735	0.9226349751173984	0.5605304990604054	0.43237242137181975	0.4506917290760342	0.8699640937137461	0.7240529737582815	0.9326969151676082
07-12-2015	מדד המנהיגים	מדד המנהיגים	נפתלי בנט	אין דעה	0.044152575388223564	0.04247557908915743	0.058412340235693375	0.05182773108026595	0.03261549309130898	0.013921142423797729	0.020852097573955373	0.10720028830133378	0.05195250214670876	0.01675754324242007	0.05432332031242076	0.039986762889330646	0.052243875385316885	0.08302441794361616	0.058785577386152005	0.05485531978192739	0.04334102902280282	0.03874413426035546	0.010667075860253571	0.03915723739830584	0.07950778690225642	0.03304585086153357
07-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	מרוצים	0.2805680994236335	0.38358385566669434	0.1406327490353213	0.40490289335139096	0.23188932805956472	0.16516744193318136	0.3534931977449594	0.3269665245246142	0.19735399899454215	0.15936393647280056	0.2196064543284059	0.398036968274262	0.21338410214508316	0.27244945198780385	0.10120658688247204	0.25800237036310136	0.34544667282713054	0.3822574767778908	0.20370949011279932	0.21394129554115585	0.2521746546392159	0.2547499484614966
07-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	לא מרוצים	0.9410770481538587	0.7919918577478994	1.0011799171513531	0.6530782218069362	0.5317926500057271	0.6561751204315184	0.7245723342825857	0.7931966448538006	1.041683016801392	0.4205259467380733	0.3889346527642551	0.8962259454187006	0.6076394614992516	0.6850381972927844	0.8440457341203	0.8239820376271382	0.6373622270885566	0.5071455373635033	0.7361644038811732	0.5783104770050941	0.8078036669618783	0.5872012787092056
07-12-2015	מדד המנהיגים	מדד המנהיגים	אביגדור ליברמן	אין דעה	0.06483126610054751	0.041585685507028555	0.07906215312150759	0.09245092482160544	0.04824866151156139	0.0284173235692158	0.034195052830909844	0.04534549442119896	0.02734700611151331	0.027705188635412995	0.0615372168702693	0.17906758349325425	0.04830342785862774	0.0806892965665693	0.08849349211086519	0.1337091239867732	0.09799058435325839	0.031009976262230763	0.03756329288178393	0.02918912786476835	0.1066837977259897	0.06140384839382023
07-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	מרוצים	0.20341320874328395	0.15924662033347695	0.26505560764968344	0.36787735049438197	0.22868095627947888	0.3334410165302105	0.11396585514012258	0.3366024008691311	0.17948670921599819	0.1965799170930216	0.30827158553624495	0.3836011802544817	0.17731663736018932	0.1974425150214902	0.31051458469592036	0.33413670858135447	0.3821652771309145	0.2767792473002751	0.33900887881193836	0.35484264293856177	0.24756370450617718	0.33769868986207985
07-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	לא מרוצים	0.9726614884689031	0.5034187924009799	0.7390372475670066	0.5310682627350616	0.9076597570357725	0.4823714587366898	0.6937996310162476	0.5642818292416633	0.8619784548844585	0.8188521540161389	0.9551440113505586	0.5814597772711279	0.7135861835780479	0.3488993103271497	0.536894364253385	0.5625703764148057	0.40680544536704033	0.9099116585133258	0.6378115437069377	0.7495924705170495	0.6417396374640697	0.6132244885608088
07-12-2015	מדד המנהיגים	מדד המנהיגים	משה כחלון	אין דעה	0.05909071131885005	0.05532947697015072	0.07776665707716737	0.12662336834546295	0.043279614870169944	0.021975808816914362	0.037221796135850034	0.049193007480353115	0.04897466688903107	0.05846617531121766	0.1361256765702017	0.07373107734990682	0.048561578193090864	0.05223145753453649	0.04886715126922354	0.14883001414127647	0.05576694314741153	0.0364134210376678	0.032483241974713514	0.04396369485128476	0.05970171813750244	0.05947851691657868
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מסכימים	0.473530390618332	0.569996963487938	0.23013040005355018	0.5992924967267754	0.5999028165105234	0.5589202431745219	0.4298927915377112	0.44290536519885065	0.5544074886918827	0.45543747022747993	0.7936726460059284	0.7505016579505527	0.41576794422066815	0.28339575058907907	0.4978501381992828	0.8275245781056583	0.6655167832767268	0.35805668455139855	0.4450681025134654	0.8139094185036425	0.2318323363381887	0.3794013361330144
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	מתנגדים	0.34685274690855294	0.4390170599173963	0.4140977919608598	0.5732954579034413	0.5717882702746405	0.7197073952006281	0.6512197863876714	0.49678556067496543	0.4645882025938866	0.5569158480502665	0.40337658744111105	0.5537656699264938	0.45540224534012186	0.5315070800253876	0.19930640237871558	0.48221375658176835	0.6447491330505402	0.5502873674794143	0.7580517083713098	0.5597395348051479	0.5764343294831736	0.4842608164832762
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	מדיני	אין דעה	0.031040892689851333	0.04612262124905257	0.08578717951840373	0.09519677959178807	0.03846538701806833	0.025624402862985535	0.00745260002520964	0.07181040351279079	0.02472338242777277	0.03796181018697098	0.03504740159102725	0.034904560687531214	0.05808157520584786	0.04659972505890953	0.06928449996048584	0.07258126722881571	0.07793830679834912	0.02663045431752275	0.020666517278900398	0.04306358592801845	0.03300862683479456	0.029117790093212317
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מסכימים	0.43056111333922736	0.6818994802548252	0.5516077696247484	0.7800909001562104	0.6524183601592424	0.5716837178918385	0.7138838713163148	0.68614123608917	0.4361293812757666	0.33274729439004996	0.6824980021913533	0.5147102497983723	0.2585879489355919	0.7868815875350088	0.9012892822269349	0.8390108294552192	0.6924158161605378	0.7518743373199261	0.4896481852774741	0.34326400512803323	0.7040180890772544	0.694331154820975
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	מתנגדים	0.3776982102646624	0.46208849482781583	0.49424979266205454	0.31402184862236027	0.473365733048863	0.524183522546996	0.4451352978694213	0.30480011317692696	0.5331694513680444	0.24650528134952765	0.30797390352228166	0.5068358972542024	0.6380135380379687	0.4814563710239119	0.1295773209538311	0.2718581120017916	0.4716889986509657	0.5787158499557267	0.22188568598035396	0.21860921394312946	0.44050240726210177	0.3933190032220161
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	ביטחוני	אין דעה	0.022731939874271613	0.03261485119342929	0.0639116612649125	0.059679255457012914	0.03885205963652857	0.0360265792012938	0.008071032319980255	0.03739237003028393	0.02548494752266518	0.015181538692186412	0.03596196293895416	0.0213099305404844	0.044096823431151524	0.02907342246718732	0.020799551633535883	0.03836818969575689	0.039513694538305576	0.023128679694006834	0.0074937490686192	0.01998235912821693	0.013601715994983962	0.045210600154262745
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מסכימים	0.38238097568255064	0.550518171937387	0.27195282387163294	0.5198699958800717	0.2529844751124119	0.4314056747635687	0.35051946222671443	0.33199704218283294	0.44446560978345984	0.38669218120048754	0.4068176127630134	0.47437996103474533	0.12571312404957985	0.3370672046522169	0.8572206558601464	0.2931049954961054	0.39702519961861454	0.4506558677940817	0.5420892977943613	0.5799646458191807	0.29017552263994567	0.5628186348803806
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	מתנגדים	0.7759245747583408	0.2737924484518792	0.5086717308582994	0.5767107138381107	0.7736346462988761	0.47279478833197514	0.8469674324442167	0.3616159866265952	0.9205439227818127	0.5063510754861122	0.5780806886293067	0.648797023575753	0.9257220549813905	0.2574406354717357	0.43754423637874423	0.3028371210908517	0.37703514102640123	0.31069795970766556	0.6020171671871456	0.4374395318595749	0.8924602862680331	0.6677388953045011
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	כלכלי	אין דעה	0.07539935100400193	0.029094929285719735	0.059007734667346184	0.08754687942382589	0.07950963780695398	0.019890586687027	0.012965747971281852	0.12328474096953868	0.02584308847644616	0.029906197418668876	0.0730325208386512	0.04406001304919758	0.03707213344909321	0.05237236185807199	0.0873265207192162	0.0719514787197113	0.11306909676125582	0.017623419988808484	0.031191080476091558	0.04430258214217457	0.06972080029727222	0.04570642016166256
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מסכימים	0.19998727359304574	0.2847781603813965	0.28528958381284064	0.2574197378125973	0.3691667095617259	0.3066977242259463	0.20151860834219834	0.18354589702561497	0.33249594270403515	0.36406196708931476	0.26512930742764684	0.6870625796668371	0.0982117339971433	0.30346344257857943	0.3378991939593106	0.43278440032154325	0.3925196862323562	0.14926340698738097	0.2711446965868097	0.531419689961827	0.3401672736508772	0.39791500797145996
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	מתנגדים	0.6998580617713118	0.8636910144195777	0.5952117275793278	0.7547396584686794	0.46921964706572034	0.654806377601784	0.40888395801909877	0.9605442716665566	0.4584423204112909	0.3790654700245757	0.6007442408021462	0.711558306356892	1.105128033881761	0.6669675295567454	0.4875104347011075	0.2873677605763078	0.4256597691720757	0.3667213127321678	0.5784027774776421	0.7719538666537878	0.4682774994502969	0.5566252842836548
07-12-2015	הסכמה עם התנהלות בנושאים	בנימין נתניהו	חברתי	אין דעה	0.07069893531709656	0.05537011488916466	0.12567845973474165	0.07637287068064325	0.08060372400072119	0.030938031622271874	0.02506815386004746	0.07086634390242398	0.059576679302390016	0.032464952729755844	0.06470865669781758	0.035625796098390214	0.09353645401151904	0.03290074437994485	0.14350247333641164	0.08497849865234457	0.1087997527627344	0.060513410052264974	0.04020190729014428	0.05608951331294375	0.05031910034505273	0.06398352089454419
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מסכימים	0.40673879521777995	0.39272318798110395	0.5639754299071341	0.5073812702321447	0.44422978870180696	0.37647543955563834	0.5651038976030947	0.3224102064538747	0.7740078311293291	0.37198494228449713	0.11583578666205287	0.5931475289165974	0.3127176777972503	0.25676386669409684	0.21028273411793633	0.062823609134648	0.3062835743132762	0.253505720214196	0.5283956159002245	0.33038531288208095	0.28549258506973274	0.4196673832787575
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	מתנגדים	0.3995980156223716	0.5317962504858929	0.26199739005502554	0.3235723078905721	0.2850579924046412	0.4426619076402858	0.22371641121916153	0.2890661446116865	0.2880156922902725	0.5935251819712971	0.9280057161425682	0.6865231690865022	0.3224008201295424	0.5390457289016677	0.5641185185377253	0.599889466073364	0.48368940198931054	0.5078225840855028	0.30960987389485406	0.42516333507778276	0.433981173865582	0.3749221744594718
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	מדיני	אין דעה	0.1435894918822058	0.07250326671730827	0.1715349681555837	0.09659370480767393	0.19312776540838764	0.1818944917855677	0.13008349347518616	0.31014625787362454	0.09131920072431397	0.22228537323826458	0.24562923074600426	0.17262035453377828	0.16297765019966914	0.09784484109077105	0.09108883790322579	0.2018111301760655	0.20780673304398078	0.15657644358827114	0.08779542469458253	0.15431571192816465	0.2566186402429791	0.1575376226392109
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מסכימים	0.3427969613759411	0.2655177932880822	0.38097584561943776	0.47596534784679534	0.32883508884916485	0.31346896833312404	0.5067932931241517	0.5164987988770008	0.41857460986988154	0.4428516929771179	0.20174181675324482	0.3286506982985884	0.6098048839046677	0.45612853210773086	0.21483615069882944	0.06450144567061215	0.31566161006160426	0.5276019229648711	0.6278847181141949	0.40213822347724754	0.2536960305756925	0.25915907342860006
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	מתנגדים	0.39110763223837003	0.6314828338970399	0.31262755236085726	0.2920983596959559	0.5127994607695837	0.4092345080308737	0.1455023455107642	0.31482976832427084	0.3579176977949956	0.47438601826549925	0.7748740721241837	0.6256320020183921	0.2634517289279694	0.2806181819152937	0.7400337852275698	0.4420093344699126	0.5128163631874049	0.4721949473570676	0.5069227487758761	0.5083429923361061	0.27109336186013344	0.5190947125463816
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	ביטחוני	אין דעה	0.25951802510825767	0.20782776659636787	0.13781002165100487	0.203499977797037	0.2033038889578144	0.13108608322354334	0.1602652167872633	0.250667665656656	0.11524929443723336	0.22369783038448077	0.22482848343444814	0.21345644141547382	0.13810576638016012	0.19552512906870453	0.11932260967441835	0.175878432195168	0.23756469137163558	0.27010367343304575	0.13830316655030214	0.21697559984059417	0.1329264922058463	0.11845238115269803
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מסכימים	0.24054814610910522	0.4331181489269912	0.5588483486889103	0.18710534748061036	0.29651769040084514	0.2585944497110037	0.841275447011422	0.3578822181914002	0.6098315478268357	0.3936055424451832	0.27138254730087247	0.3379793029511347	0.7108921951932008	0.5005605622979475	0.27546767981839365	0	0.2126721652994894	0.37298329412897924	0.5713539826886282	0.2718083675156285	0.4232309266808443	0.56737589012934
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	מתנגדים	0.4331299740338024	0.6013093410373332	0.4148008645300325	0.4549035080963222	0.34567234589922974	0.532368816437084	0.41989818397259127	0.475023767657578	0.325095152035587	0.34602072926645633	0.8605660052705654	0.5112182348849931	0.5077116124477501	0.35976894752586197	0.40896012844750657	0.9631625742302276	0.4346632850768357	0.534062098296901	0.3271960253481973	0.41679877430500634	0.40024831346004786	0.24559811607979262
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	כלכלי	אין דעה	0.19637350663208894	0.13903151825968382	0.1795316367544562	0.21028459757872042	0.1466198236616985	0.17930305329903917	0.11263023942592554	0.25761665573716164	0.15362583041454042	0.08992696524887968	0.14196113496769439	0.1694443789110375	0.07600880874840041	0.2266082147824911	0.24307114840485156	0.2250449229381047	0.11872463289034263	0.20826190138648235	0.13266725095139942	0.14083479220696965	0.15041030064585173	0.0758579381405956
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מסכימים	0.2925662088719634	0.3680480117526616	0.5737499293559606	0.23720279376902909	0.6311611627427433	0.33264819646163546	0.8729987339568186	0.6689616806898266	0.940094566765707	0.3575070362057886	0.21213673772174318	0.22816043451894075	0.6770498400421189	0.6886764366657517	0.2970034612342715	0.03744305205764249	0.523735048578594	0.7429366918817177	0.580763007142686	0.6257326166461747	0.23355291177253876	0.6448271653312526
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	מתנגדים	0.3114139352618365	0.3928091430785835	0.19197733084685586	0.49141001084171876	0.5049024290424712	0.5916184121153808	0.27454002046068193	0.4760548296570778	0.3600163950059057	0.5274477303319145	0.3192094095362958	0.394933471843106	0.19626827054190396	0.4191515369495463	0.25485187000595033	1.1441086110135075	0.6541442083503597	0.2175731825646706	0.22798091966251377	0.47404584793497995	0.3419972821766501	0.3266721030784538
07-12-2015	הסכמה עם התנהלות בנושאים	יאיר לפיד	חברתי	אין דעה	0.16388725421997433	0.1459772294065732	0.1836015141034303	0.18000899569597095	0.15751549677504256	0.15558946457226358	0.1303446663514478	0.2233707532659173	0.06717735220787367	0.10303535539424047	0.20707553819623578	0.0785888192354988	0.10671235164268193	0.13329365194145162	0.08385797766968607	0.1946101364563219	0.07592782132098244	0.1725582867426285	0.1395574283632307	0.09045135953461342	0.261765966162784	0.06813400726504894
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מסכימים	0.3232021780861886	0.25002291334139093	0.3233502069039764	0.16143081960763084	0.17934554203331313	0.40384468671133	0.6897115394531284	0.2185874506589025	0.4981184361624791	0.3100656485185027	0.14400011340286814	0.32247330536012175	0.22839269979723956	0.22258004679556545	0.03577115086955018	0.09213384531321935	0.3465006700716913	0.3305587975520948	0.33360636603938804	0.13401004123245858	0.3832273632077498	0.20100623047769
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	מתנגדים	0.672392991305349	0.401463605335084	0.350506499532733	0.6346445825656701	0.7222819249597535	0.8213693406559878	0.3860101049655553	0.7208637086190283	0.5583044720933358	0.6046166358950754	0.6471056676053224	0.3167485907174099	0.2538726689617945	0.8772177093832566	0.9173253537854179	0.4765328482724726	0.42955301815523167	0.41594847667639695	0.6066762014844063	0.6741041517462493	0.4706234760882088	0.8377355629854686
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	מדיני	אין דעה	0.12769942530561418	0.05908235879096701	0.20692089487719556	0.12337322854727972	0.22287540293899374	0.09512856729640468	0.06721130865646666	0.14175039991736413	0.14651639611665446	0.1387435453537491	0.1331898316276499	0.14275957241188733	0.1560365850096761	0.17009282158209976	0.0719841180893127	0.16189746122108772	0.09665008906808858	0.19369398067961718	0.044854288113276616	0.1683323010656279	0.1961240326432944	0.16045211904274767
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מסכימים	0.16474442670170805	0.31701941410006873	0.3487841524765827	0.15992343214566063	0.2975557207450689	0.2891941815410646	0.26910086996347815	0.17554731896147133	0.17225429631209904	0.16971769408406642	0.12493080274058864	0.14616683614440262	0.4795488210060851	0.15277623232591198	0.11247698277002201	0.08032931059133262	0.2308642768494221	0.12115771536445138	0.18245753762312233	0.28245031490066447	0.25943693213298036	0.3744106710073538
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	מתנגדים	0.6214490097390072	0.7065087586294507	0.8169788714670074	0.43378111592573987	0.4887805198908217	0.808575491228134	0.5339354337317012	0.5517512251716107	0.7905727597784713	0.5871934696883696	0.8422775418592586	0.8681006710210313	0.5165952230648082	0.4569045034100796	0.6172109458508203	0.5856972863199189	0.741195702257424	0.46237931585233133	0.8483580068139474	0.5174269841537431	0.6133664117980381	0.4028478416808272
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	ביטחוני	אין דעה	0.13329444479311636	0.15134698201739225	0.12126812156536936	0.2306504689331632	0.1523823037967547	0.12404281812048806	0.1390698683073065	0.26288434020243584	0.15436515103490248	0.23165638154750923	0.13264628339080442	0.12650128227037014	0.24047775253764697	0.16461958626123213	0.08920359476178419	0.27914346191100775	0.22384683011959242	0.27224431160774415	0.07475539037881791	0.15940991665084664	0.1822654673596844	0.1696684905042025
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מסכימים	0.3695515729919219	0.3521021636867303	0.3359482369015792	0.1486932318257459	0.2705750479362905	0.4141478081144651	0.35141031683673385	0.2723144817240536	0.245536256088535	0.2632035790520604	0.24822850883986375	0.37011526321293786	0.5098576202895112	0.16759442959348866	0.11671562679111958	0.251200498722028	0.36407439512861584	0.335959237203621	0.37327048032804955	0.2980793957579499	0.1433335947238138	0.23425819604320036
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	מתנגדים	0.5505002171252762	0.7000516666436977	0.39832547215441777	0.36757353053690167	0.43300190509762615	0.7344698894303292	0.6407525599934161	0.4168075629323721	0.5509843893220302	0.7690491294564308	0.7134296556563635	0.7175745418156595	0.4331025746042621	0.4735921529384461	0.5769591064192354	0.8034308264905121	0.37749072571014997	0.6923164345683256	0.5407672097207978	0.3547888264820403	0.3191538443512277	0.7102968349178648
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	כלכלי	אין דעה	0.15172294032633002	0.19176845671176515	0.16098820887271362	0.12486947893921752	0.15629167191218585	0.1759757251016997	0.11175654333947345	0.13657328358851373	0.12767742243109728	0.09066215186524099	0.25379779197895647	0.2478754379215042	0.10309631510045436	0.34590627420122705	0.2270942054921761	0.1455823704134673	0.18013233733442044	0.1451664299961155	0.1944418870018045	0.31104560734208203	0.29890166252987665	0.18829982015912755
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מסכימים	0.37027382991144414	0.5015462183971664	0.5081397057306772	0.2993655205027608	0.2850943687164089	0.5146265949604708	0.5125315226032399	0.4374983299616724	0.45916533598456566	0.37452753367688274	0.13495442812213762	0.2184993266983172	0.7777790647680367	0.22189415769906795	0.124525237333728	0.1784471165970899	0.1984641340413062	0.21777212550870265	0.3632598171433165	0.3866706259382078	0.2955860621351307	0.31533473045526766
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	מתנגדים	0.4655881484210082	0.36109098366154624	0.2149349635656941	0.5997528367770428	0.42761569277182604	0.4248592626015903	0.334258167247058	0.3964586540237069	0.3810327703341682	0.6487454448410944	0.7991264146251618	0.6932472217858853	0.3594380845949921	0.5093950688295642	0.5644695944676642	0.45292719850549473	0.4736039638240513	0.36790886143063584	0.3334472497596321	0.6034094885507094	0.6416440629254794	0.3025028945310178
07-12-2015	הסכמה עם התנהלות בנושאים	יצחק הרצוג	חברתי	אין דעה	0.08071732891046918	0.12392904367232745	0.16427181381854558	0.3063995834600064	0.2363188555183286	0.10120592562571673	0.08162211731877396	0.24711543980240822	0.13323573768396135	0.21566763309419068	0.24202752952067547	0.14537912850244983	0.20413818522725946	0.12591251684145255	0.19192886977398302	0.1116362154833041	0.19948229088398706	0.14555351575586264	0.13421983307127097	0.12272068692500951	0.24298836271742494	0.06580995823605917
07-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מסכימים	0.40898481876581944	0.22345986917844035	0.19173679547563657	0.45691337315111014	0.5390473314879756	0.3020668599757867	0.3420024521970119	0.4273056123405695	0.264458161902398	0.43047971569278076	0.644552701343884	0.4372753734441133	0.14189105908024316	0.4090460623972231	0.7936381335603073	0.27671321108937263	0.23350522193680723	0.581512834352413	0.5479545173861029	0.3774450534132563	0.5023324635112658	0.5983742107158959
07-12-2015	הסכמה עם התנהלות בנושאים	נפתלי בנט	מדיני	מתנגדים	0.566380858886987	0.6393305191304535	0.42093569494318217	0.5406658870324463	0.5071500993412382	0.48766381456302305	0.5413924249151023	0.42689956728369	0.5966098955196134	0.3312573625831103	0.3291013912802086	0.5989675846515449	0.8468083239622978	0.3862437610423517	0.13489087214693427	0.5534253596153575	0.33402093184036175	0.8065920506486339	0.7004124656448886	0.5278369098387515	0.26829451611049376	0.3275132775714155
